Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Russia,Mordovia Republic,2020-06-04,2051,14,1016,2051,14,1016,0.5021940516821063,0.013592233009708738,0.9864077669902913,1030,
28,Russia,Mordovia Republic,2020-06-09,2296,18,1191,1266,4,175,0.14139020537124802,0.0223463687150838,0.9776536312849162,179,-0.008754135705375088
29,Russia,Mordovia Republic,2020-06-14,2596,21,1470,1387,3,279,0.20331651045421772,0.010638297872340425,0.9893617021276596,282,0.01170807084274339
30,Russia,Mordovia Republic,2020-06-19,2874,23,1812,1383,2,342,0.24873463485177152,0.005813953488372093,0.9941860465116279,344,0.004824344383968282
31,Russia,Mordovia Republic,2020-06-24,3143,24,2007,1308,1,195,0.14984709480122324,0.00510204081632653,0.9948979591836735,196,0.0007119126720456226
32,Russia,Mordovia Republic,2020-06-29,3359,26,2158,1328,2,151,0.11521084337349398,0.013071895424836602,0.9869281045751634,153,-0.007969854608510074
33,Russia,Mordovia Republic,2020-07-04,3542,27,2397,1358,1,239,0.17673048600883653,0.004166666666666667,0.9958333333333333,240,0.008905228758169903
34,Russia,Mordovia Republic,2020-07-09,3717,28,2605,1293,1,208,0.16163959783449341,0.004784688995215311,0.9952153110047847,209,-0.0006180223285486841
35,Russia,Mordovia Republic,2020-07-14,3901,29,2799,1268,1,194,0.15378548895899052,0.005128205128205128,0.9948717948717949,195,-0.000343516132989774
36,Russia,Mordovia Republic,2020-07-19,4086,32,2973,1258,3,174,0.14069952305246422,0.01694915254237288,0.9830508474576272,177,-0.011820947414167726
37,Russia,Mordovia Republic,2020-07-24,4261,32,3173,1256,0,200,0.1592356687898089,0.0,1.0,200,0.016949152542372836
38,Russia,Mordovia Republic,2020-07-29,4424,34,3348,1219,2,175,0.14520098441345364,0.011299435028248588,0.9887005649717514,177,-0.011299435028248594
39,Russia,Mordovia Republic,2020-08-03,4585,38,3502,1203,4,154,0.1313383208645054,0.02531645569620253,0.9746835443037974,158,-0.014017020667953961
40,Russia,Mordovia Republic,2020-08-08,4739,38,3642,1199,0,140,0.11676396997497915,0.0,1.0,140,0.025316455696202556
41,Russia,Mordovia Republic,2020-08-13,4888,38,3768,1208,0,126,0.10430463576158941,0.0,1.0,126,0.0
42,Russia,Mordovia Republic,2020-08-18,5047,38,3916,1241,0,148,0.11925866236905722,0.0,1.0,148,0.0
43,Russia,Mordovia Republic,2020-08-23,5207,38,4093,1253,0,177,0.1412609736632083,0.0,1.0,177,0.0
44,Russia,Mordovia Republic,2020-08-28,5367,38,4218,1236,0,125,0.1011326860841424,0.0,1.0,125,0.0
