Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Russia,Chukotka Autonomous Okrug,2020-06-04,91,1,60,91,1,60,0.6703296703296703,0.01639344262295082,0.9836065573770492,61,
28,Russia,Chukotka Autonomous Okrug,2020-06-09,110,1,68,49,0,8,0.16326530612244897,0.0,1.0,8,0.016393442622950838
29,Russia,Chukotka Autonomous Okrug,2020-06-14,129,1,83,60,0,15,0.25,0.0,1.0,15,0.0
30,Russia,Chukotka Autonomous Okrug,2020-06-19,130,1,98,46,0,15,0.32608695652173914,0.0,1.0,15,0.0
31,Russia,Chukotka Autonomous Okrug,2020-06-24,135,1,122,36,0,24,0.6666666666666666,0.0,1.0,24,0.0
32,Russia,Chukotka Autonomous Okrug,2020-06-29,138,1,125,15,0,3,0.2,0.0,1.0,3,0.0
33,Russia,Chukotka Autonomous Okrug,2020-07-04,139,1,133,13,0,8,0.6153846153846154,0.0,1.0,8,0.0
34,Russia,Chukotka Autonomous Okrug,2020-07-09,143,1,137,9,0,4,0.4444444444444444,0.0,1.0,4,0.0
35,Russia,Chukotka Autonomous Okrug,2020-07-14,144,1,139,6,0,2,0.3333333333333333,0.0,1.0,2,0.0
36,Russia,Chukotka Autonomous Okrug,2020-07-19,146,1,143,6,0,4,0.6666666666666666,0.0,1.0,4,0.0
37,Russia,Chukotka Autonomous Okrug,2020-07-24,150,1,144,6,0,1,0.16666666666666666,0.0,1.0,1,0.0
38,Russia,Chukotka Autonomous Okrug,2020-07-29,152,1,148,7,0,4,0.5714285714285714,0.0,1.0,4,0.0
39,Russia,Chukotka Autonomous Okrug,2020-08-03,154,1,148,5,0,0,0.0,,,0,
40,Russia,Chukotka Autonomous Okrug,2020-08-08,160,1,149,11,0,1,0.09090909090909091,0.0,1.0,1,
41,Russia,Chukotka Autonomous Okrug,2020-08-13,162,1,151,12,0,2,0.16666666666666666,0.0,1.0,2,0.0
42,Russia,Chukotka Autonomous Okrug,2020-08-18,164,1,154,12,0,3,0.25,0.0,1.0,3,0.0
43,Russia,Chukotka Autonomous Okrug,2020-08-23,167,2,160,12,1,6,0.5833333333333334,0.14285714285714285,0.8571428571428571,7,-0.1428571428571429
44,Russia,Chukotka Autonomous Okrug,2020-08-28,171,2,161,9,0,1,0.1111111111111111,0.0,1.0,1,0.1428571428571429
45,Russia,Chukotka Autonomous Okrug,2020-09-02,172,2,164,9,0,3,0.3333333333333333,0.0,1.0,3,0.0
46,Russia,Chukotka Autonomous Okrug,2020-09-07,174,2,167,8,0,3,0.375,0.0,1.0,3,0.0
47,Russia,Chukotka Autonomous Okrug,2020-09-12,178,2,169,9,0,2,0.2222222222222222,0.0,1.0,2,0.0
48,Russia,Chukotka Autonomous Okrug,2020-09-17,180,2,170,9,0,1,0.1111111111111111,0.0,1.0,1,0.0
49,Russia,Chukotka Autonomous Okrug,2020-09-22,183,2,172,11,0,2,0.18181818181818182,0.0,1.0,2,0.0
50,Russia,Chukotka Autonomous Okrug,2020-09-27,190,2,177,16,0,5,0.3125,0.0,1.0,5,0.0
51,Russia,Chukotka Autonomous Okrug,2020-10-02,196,2,182,17,0,5,0.29411764705882354,0.0,1.0,5,0.0
52,Russia,Chukotka Autonomous Okrug,2020-10-07,202,2,185,18,0,3,0.16666666666666666,0.0,1.0,3,0.0
53,Russia,Chukotka Autonomous Okrug,2020-10-12,210,2,187,23,0,2,0.08695652173913043,0.0,1.0,2,0.0
54,Russia,Chukotka Autonomous Okrug,2020-10-17,220,2,194,31,0,7,0.22580645161290322,0.0,1.0,7,0.0
55,Russia,Chukotka Autonomous Okrug,2020-10-22,222,2,202,26,0,8,0.3076923076923077,0.0,1.0,8,0.0
56,Russia,Chukotka Autonomous Okrug,2020-10-27,233,2,208,29,0,6,0.20689655172413793,0.0,1.0,6,0.0
57,Russia,Chukotka Autonomous Okrug,2020-11-01,243,2,216,33,0,8,0.24242424242424243,0.0,1.0,8,0.0
58,Russia,Chukotka Autonomous Okrug,2020-11-06,259,2,223,41,0,7,0.17073170731707318,0.0,1.0,7,0.0
59,Russia,Chukotka Autonomous Okrug,2020-11-11,274,3,236,49,1,13,0.2857142857142857,0.07142857142857142,0.9285714285714286,14,-0.0714285714285714
60,Russia,Chukotka Autonomous Okrug,2020-11-16,291,3,240,52,0,4,0.07692307692307693,0.0,1.0,4,0.0714285714285714
61,Russia,Chukotka Autonomous Okrug,2020-11-21,321,3,272,78,0,32,0.41025641025641024,0.0,1.0,32,0.0
62,Russia,Chukotka Autonomous Okrug,2020-11-26,368,3,321,93,0,49,0.5268817204301075,0.0,1.0,49,0.0
63,Russia,Chukotka Autonomous Okrug,2020-12-01,392,3,348,68,0,27,0.39705882352941174,0.0,1.0,27,0.0
64,Russia,Chukotka Autonomous Okrug,2020-12-06,417,4,368,66,1,20,0.3181818181818182,0.047619047619047616,0.9523809523809523,21,-0.04761904761904767
65,Russia,Chukotka Autonomous Okrug,2020-12-11,429,4,386,57,0,18,0.3157894736842105,0.0,1.0,18,0.04761904761904767
66,Russia,Chukotka Autonomous Okrug,2020-12-16,462,4,409,72,0,23,0.3194444444444444,0.0,1.0,23,0.0
67,Russia,Chukotka Autonomous Okrug,2020-12-21,492,4,427,79,0,18,0.22784810126582278,0.0,1.0,18,0.0
68,Russia,Chukotka Autonomous Okrug,2020-12-26,527,4,456,96,0,29,0.3020833333333333,0.0,1.0,29,0.0
69,Russia,Chukotka Autonomous Okrug,2020-12-31,538,4,477,78,0,21,0.2692307692307692,0.0,1.0,21,0.0
70,Russia,Chukotka Autonomous Okrug,2021-01-05,546,4,485,65,0,8,0.12307692307692308,0.0,1.0,8,0.0
71,Russia,Chukotka Autonomous Okrug,2021-01-10,549,4,496,60,0,11,0.18333333333333332,0.0,1.0,11,0.0
72,Russia,Chukotka Autonomous Okrug,2021-01-15,578,4,512,78,0,16,0.20512820512820512,0.0,1.0,16,0.0
73,Russia,Chukotka Autonomous Okrug,2021-01-20,592,4,527,76,0,15,0.19736842105263158,0.0,1.0,15,0.0
74,Russia,Chukotka Autonomous Okrug,2021-01-25,605,4,544,74,0,17,0.22972972972972974,0.0,1.0,17,0.0
75,Russia,Chukotka Autonomous Okrug,2021-01-30,633,4,574,85,0,30,0.35294117647058826,0.0,1.0,30,0.0
76,Russia,Chukotka Autonomous Okrug,2021-02-04,646,4,583,68,0,9,0.1323529411764706,0.0,1.0,9,0.0
