Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Russia,Volgograd Oblast,2020-06-04,3541,21,1235,3541,21,1235,0.35470206156452977,0.016719745222929936,0.98328025477707,1256,
28,Russia,Volgograd Oblast,2020-06-09,4122,24,1498,2866,3,263,0.0928122819260293,0.011278195488721804,0.9887218045112782,266,0.005441549734208184
29,Russia,Volgograd Oblast,2020-06-14,4677,27,1740,3155,3,242,0.07765451664025357,0.012244897959183673,0.9877551020408163,245,-0.0009667024704619331
30,Russia,Volgograd Oblast,2020-06-19,5207,32,2204,3440,5,464,0.13633720930232557,0.010660980810234541,0.9893390191897654,469,0.001583917148949121
31,Russia,Volgograd Oblast,2020-06-24,5724,34,2612,3488,2,408,0.11754587155963303,0.004878048780487805,0.9951219512195122,410,0.005782932029746779
32,Russia,Volgograd Oblast,2020-06-29,6232,37,2866,3586,3,254,0.07166759620747351,0.011673151750972763,0.9883268482490273,257,-0.006795102970484912
33,Russia,Volgograd Oblast,2020-07-04,6688,43,3295,3785,6,429,0.11492734478203434,0.013793103448275862,0.9862068965517241,435,-0.0021199516973031685
34,Russia,Volgograd Oblast,2020-07-09,7146,45,3731,3808,2,436,0.11502100840336134,0.0045662100456621,0.9954337899543378,438,0.009226893402613734
35,Russia,Volgograd Oblast,2020-07-14,7601,50,4119,3825,5,388,0.1027450980392157,0.01272264631043257,0.9872773536895675,393,-0.008156436264770361
36,Russia,Volgograd Oblast,2020-07-19,8056,53,4614,3887,3,495,0.12811937226652945,0.006024096385542169,0.9939759036144579,498,0.006698549924890385
37,Russia,Volgograd Oblast,2020-07-24,8517,57,4963,3850,4,349,0.0916883116883117,0.0113314447592068,0.9886685552407932,353,-0.005307348373664644
38,Russia,Volgograd Oblast,2020-07-29,8958,61,5314,3938,4,351,0.09014728288471305,0.011267605633802818,0.9887323943661972,355,6.383912540397496e-05
39,Russia,Volgograd Oblast,2020-08-03,9425,65,5645,4050,4,331,0.08271604938271605,0.011940298507462687,0.9880597014925373,335,-0.0006726928736598969
40,Russia,Volgograd Oblast,2020-08-08,9892,70,6300,4182,5,655,0.15781922525107603,0.007575757575757576,0.9924242424242424,660,0.00436454093170513
41,Russia,Volgograd Oblast,2020-08-13,10383,75,6669,4013,5,369,0.09319710939446797,0.013368983957219251,0.9866310160427807,374,-0.005793226381461736
42,Russia,Volgograd Oblast,2020-08-18,10852,80,6997,4108,5,328,0.08106134371957156,0.015015015015015015,0.984984984984985,333,-0.001646031057795705
43,Russia,Volgograd Oblast,2020-08-23,11299,84,7608,4222,4,611,0.14566556134533395,0.0065040650406504065,0.9934959349593496,615,0.008510949974364634
44,Russia,Volgograd Oblast,2020-08-28,11836,90,8406,4144,6,798,0.19401544401544402,0.007462686567164179,0.9925373134328358,804,-0.0009586215265138254
45,Russia,Volgograd Oblast,2020-09-02,12309,106,8885,3813,16,479,0.12981904012588513,0.03232323232323232,0.9676767676767677,495,-0.02486054575606811
46,Russia,Volgograd Oblast,2020-09-07,12806,117,9786,3815,11,901,0.23905635648754914,0.01206140350877193,0.9879385964912281,912,0.02026182881446037
47,Russia,Volgograd Oblast,2020-09-12,13280,123,11652,3377,6,1866,0.5543381699733492,0.003205128205128205,0.9967948717948718,1872,0.008856275303643746
48,Russia,Volgograd Oblast,2020-09-17,13772,128,12111,1997,5,459,0.23234852278417625,0.010775862068965518,0.9892241379310345,464,-0.007570733863837331
49,Russia,Volgograd Oblast,2020-09-22,14256,132,12509,2017,4,398,0.19930589985126426,0.009950248756218905,0.9900497512437811,402,0.0008256133127466647
50,Russia,Volgograd Oblast,2020-09-27,14786,141,12824,2145,9,315,0.15104895104895105,0.027777777777777776,0.9722222222222222,324,-0.01782752902155893
51,Russia,Volgograd Oblast,2020-10-02,15350,151,13527,2385,10,703,0.2989517819706499,0.014025245441795231,0.9859747545582047,713,0.013752532335982504
52,Russia,Volgograd Oblast,2020-10-07,16021,156,13980,2343,5,453,0.19547588561673068,0.010917030567685589,0.9890829694323144,458,0.003108214874109727
53,Russia,Volgograd Oblast,2020-10-12,16790,161,14572,2654,5,592,0.22494348153730218,0.008375209380234505,0.9916247906197655,597,0.0025418211874510543
54,Russia,Volgograd Oblast,2020-10-17,17636,175,15240,2903,14,668,0.2349293833964864,0.020527859237536656,0.9794721407624634,682,-0.012152649857302134
