Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Russia,Ingushetia Republic,2020-06-04,2228,60,1193,2228,60,1193,0.5623877917414721,0.047885075818036714,0.9521149241819633,1253,
28,Russia,Ingushetia Republic,2020-06-09,2399,62,1623,1146,2,430,0.3769633507853403,0.004629629629629629,0.9953703703703703,432,0.04325544618840704
29,Russia,Ingushetia Republic,2020-06-14,2587,62,2113,902,0,490,0.5432372505543237,0.0,1.0,490,0.00462962962962965
30,Russia,Ingushetia Republic,2020-06-19,2755,64,2205,580,2,92,0.16206896551724137,0.02127659574468085,0.9787234042553191,94,-0.021276595744680882
31,Russia,Ingushetia Republic,2020-06-24,2889,67,2353,620,3,148,0.2435483870967742,0.019867549668874173,0.9801324503311258,151,0.0014090460758067191
32,Russia,Ingushetia Republic,2020-06-29,3020,68,2449,600,1,96,0.16166666666666665,0.010309278350515464,0.9896907216494846,97,0.009558271318358735
33,Russia,Ingushetia Republic,2020-07-04,3138,69,2494,621,1,45,0.07407407407407407,0.021739130434782608,0.9782608695652174,46,-0.011429852084267167
34,Russia,Ingushetia Republic,2020-07-09,3228,71,2512,665,2,18,0.03007518796992481,0.1,0.9,20,-0.07826086956521738
35,Russia,Ingushetia Republic,2020-07-14,3328,71,2529,745,0,17,0.022818791946308724,0.0,1.0,17,0.09999999999999998
36,Russia,Ingushetia Republic,2020-07-19,3438,71,2538,838,0,9,0.010739856801909307,0.0,1.0,9,0.0
37,Russia,Ingushetia Republic,2020-07-24,3529,73,2755,920,2,217,0.23804347826086958,0.0091324200913242,0.9908675799086758,219,-0.0091324200913242
38,Russia,Ingushetia Republic,2020-07-29,3644,73,2900,816,0,145,0.17769607843137256,0.0,1.0,145,0.0091324200913242
39,Russia,Ingushetia Republic,2020-08-03,3744,74,2988,771,1,88,0.11543450064850844,0.011235955056179775,0.9887640449438202,89,-0.011235955056179803
40,Russia,Ingushetia Republic,2020-08-08,3847,74,3225,785,0,237,0.3019108280254777,0.0,1.0,237,0.011235955056179803
41,Russia,Ingushetia Republic,2020-08-13,3954,75,3406,655,1,181,0.2778625954198473,0.005494505494505495,0.9945054945054945,182,-0.005494505494505475
42,Russia,Ingushetia Republic,2020-08-18,4069,75,3514,588,0,108,0.1836734693877551,0.0,1.0,108,0.005494505494505475
43,Russia,Ingushetia Republic,2020-08-23,4182,76,3725,593,1,211,0.357504215851602,0.0047169811320754715,0.9952830188679245,212,-0.004716981132075526
44,Russia,Ingushetia Republic,2020-08-28,4306,76,3858,505,0,133,0.2633663366336634,0.0,1.0,133,0.004716981132075526
45,Russia,Ingushetia Republic,2020-09-02,4454,76,3947,520,0,89,0.17115384615384616,0.0,1.0,89,0.0
46,Russia,Ingushetia Republic,2020-09-07,4622,77,4026,599,1,79,0.1335559265442404,0.0125,0.9875,80,-0.012499999999999956
47,Russia,Ingushetia Republic,2020-09-12,4814,77,4214,711,0,188,0.26441631504922647,0.0,1.0,188,0.012499999999999956
48,Russia,Ingushetia Republic,2020-09-17,5044,78,4341,753,1,127,0.1699867197875166,0.0078125,0.9921875,128,-0.0078125
49,Russia,Ingushetia Republic,2020-09-22,5279,80,4529,860,2,188,0.22093023255813954,0.010526315789473684,0.9894736842105263,190,-0.002713815789473717
50,Russia,Ingushetia Republic,2020-09-27,5530,83,4674,921,3,145,0.16069489685124863,0.02027027027027027,0.9797297297297297,148,-0.009743954480796568
51,Russia,Ingushetia Republic,2020-10-02,5779,83,4791,1022,0,117,0.11448140900195694,0.0,1.0,117,0.020270270270270285
