Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Russia,Kamchatka Krai,2020-06-04,984,8,289,984,8,289,0.3018292682926829,0.026936026936026935,0.9730639730639731,297,
28,Russia,Kamchatka Krai,2020-06-09,1214,10,314,917,2,25,0.029443838604143947,0.07407407407407407,0.9259259259259259,27,-0.047138047138047146
29,Russia,Kamchatka Krai,2020-06-14,1454,10,428,1130,0,114,0.10088495575221239,0.0,1.0,114,0.07407407407407407
30,Russia,Kamchatka Krai,2020-06-19,1662,22,542,1224,12,114,0.10294117647058823,0.09523809523809523,0.9047619047619048,126,-0.09523809523809523
31,Russia,Kamchatka Krai,2020-06-24,1927,28,623,1363,6,81,0.06382978723404255,0.06896551724137931,0.9310344827586207,87,0.026272577996715896
32,Russia,Kamchatka Krai,2020-06-29,2145,28,870,1494,0,247,0.16532797858099063,0.0,1.0,247,0.06896551724137934
33,Russia,Kamchatka Krai,2020-07-04,2380,28,1175,1482,0,305,0.2058029689608637,0.0,1.0,305,0.0
34,Russia,Kamchatka Krai,2020-07-09,2602,29,1551,1399,1,376,0.2694781987133667,0.002652519893899204,0.9973474801061007,377,-0.0026525198938992522
35,Russia,Kamchatka Krai,2020-07-14,2798,29,1856,1218,0,305,0.2504105090311987,0.0,1.0,305,0.0026525198938992522
36,Russia,Kamchatka Krai,2020-07-19,2982,42,2183,1097,13,327,0.3099361896080219,0.03823529411764706,0.961764705882353,340,-0.038235294117647034
37,Russia,Kamchatka Krai,2020-07-24,3160,42,2623,935,0,440,0.47058823529411764,0.0,1.0,440,0.038235294117647034
38,Russia,Kamchatka Krai,2020-07-29,3314,42,2960,649,0,337,0.5192604006163328,0.0,1.0,337,0.0
39,Russia,Kamchatka Krai,2020-08-03,3414,42,3008,412,0,48,0.11650485436893204,0.0,1.0,48,0.0
40,Russia,Kamchatka Krai,2020-08-08,3501,42,3047,451,0,39,0.08647450110864745,0.0,1.0,39,0.0
41,Russia,Kamchatka Krai,2020-08-13,3569,42,3069,480,0,22,0.04583333333333333,0.0,1.0,22,0.0
42,Russia,Kamchatka Krai,2020-08-18,3641,42,3094,530,0,25,0.04716981132075472,0.0,1.0,25,0.0
43,Russia,Kamchatka Krai,2020-08-23,3759,42,3122,623,0,28,0.0449438202247191,0.0,1.0,28,0.0
44,Russia,Kamchatka Krai,2020-08-28,3816,42,3150,652,0,28,0.04294478527607362,0.0,1.0,28,0.0
45,Russia,Kamchatka Krai,2020-09-02,3877,42,3173,685,0,23,0.033576642335766425,0.0,1.0,23,0.0
46,Russia,Kamchatka Krai,2020-09-07,3955,42,3195,740,0,22,0.02972972972972973,0.0,1.0,22,0.0
47,Russia,Kamchatka Krai,2020-09-12,4053,54,3218,816,12,23,0.0428921568627451,0.34285714285714286,0.6571428571428571,35,-0.34285714285714286
48,Russia,Kamchatka Krai,2020-09-17,4173,67,3238,901,13,20,0.03662597114317425,0.3939393939393939,0.6060606060606061,33,-0.05108225108225106
49,Russia,Kamchatka Krai,2020-09-22,4291,67,3256,986,0,18,0.018255578093306288,0.0,1.0,18,0.3939393939393939
50,Russia,Kamchatka Krai,2020-09-27,4418,67,3285,1095,0,29,0.026484018264840183,0.0,1.0,29,0.0
51,Russia,Kamchatka Krai,2020-10-02,4545,67,3325,1193,0,40,0.03352891869237217,0.0,1.0,40,0.0
52,Russia,Kamchatka Krai,2020-10-07,4681,70,3355,1289,3,30,0.02560124127230411,0.09090909090909091,0.9090909090909091,33,-0.09090909090909094
53,Russia,Kamchatka Krai,2020-10-12,4856,70,3387,1431,0,32,0.02236198462613557,0.0,1.0,32,0.09090909090909094
54,Russia,Kamchatka Krai,2020-10-17,5071,70,3436,1614,0,49,0.030359355638166045,0.0,1.0,49,0.0
55,Russia,Kamchatka Krai,2020-10-22,5318,70,3491,1812,0,55,0.030353200883002206,0.0,1.0,55,0.0
56,Russia,Kamchatka Krai,2020-10-27,5571,70,3579,2010,0,88,0.04378109452736319,0.0,1.0,88,0.0
57,Russia,Kamchatka Krai,2020-11-01,5834,70,3725,2185,0,146,0.06681922196796339,0.0,1.0,146,0.0
58,Russia,Kamchatka Krai,2020-11-06,6122,70,3916,2327,0,191,0.08207993124194242,0.0,1.0,191,0.0
59,Russia,Kamchatka Krai,2020-11-11,6420,70,4097,2434,0,181,0.07436318816762531,0.0,1.0,181,0.0
60,Russia,Kamchatka Krai,2020-11-16,6715,70,4364,2548,0,267,0.10478806907378337,0.0,1.0,267,0.0
61,Russia,Kamchatka Krai,2020-11-21,7015,70,4699,2581,0,335,0.12979465323518016,0.0,1.0,335,0.0
62,Russia,Kamchatka Krai,2020-11-26,7343,75,5083,2574,5,384,0.15112665112665113,0.012853470437017995,0.987146529562982,389,-0.01285347043701801
63,Russia,Kamchatka Krai,2020-12-01,7721,77,5644,2563,2,561,0.21966445571595786,0.003552397868561279,0.9964476021314387,563,0.009301072568456692
64,Russia,Kamchatka Krai,2020-12-06,8117,79,6717,2396,2,1073,0.4486644407345576,0.0018604651162790699,0.998139534883721,1075,0.0016919327522822991
65,Russia,Kamchatka Krai,2020-12-11,8523,82,7500,1727,3,783,0.45512449334105387,0.003816793893129771,0.9961832061068703,786,-0.001956328776850702
66,Russia,Kamchatka Krai,2020-12-16,8933,82,7877,1351,0,377,0.27905255366395265,0.0,1.0,377,0.003816793893129722
67,Russia,Kamchatka Krai,2020-12-21,9328,82,8228,1369,0,351,0.25639152666179693,0.0,1.0,351,0.0
