Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
27,Russia,Zabaykalsky Krai,2020-06-04,1257,24,708,1257,24,708,0.5823389021479713,0.03278688524590164,0.9672131147540983,732,
28,Russia,Zabaykalsky Krai,2020-06-09,1634,31,942,902,7,234,0.26718403547671843,0.029045643153526972,0.970954356846473,241,0.003741242092374697
29,Russia,Zabaykalsky Krai,2020-06-14,1996,40,1123,1023,9,181,0.18572825024437928,0.04736842105263158,0.9526315789473684,190,-0.018322777899104636
30,Russia,Zabaykalsky Krai,2020-06-19,2391,40,1352,1228,0,229,0.18648208469055375,0.0,1.0,229,0.047368421052631615
31,Russia,Zabaykalsky Krai,2020-06-24,2738,40,1608,1346,0,256,0.1901931649331352,0.0,1.0,256,0.0
32,Russia,Zabaykalsky Krai,2020-06-29,3038,41,1854,1390,1,246,0.1776978417266187,0.004048582995951417,0.9959514170040485,247,-0.004048582995951455
33,Russia,Zabaykalsky Krai,2020-07-04,3309,43,2275,1414,2,421,0.29915134370579916,0.004728132387706856,0.9952718676122931,423,-0.0006795493917554074
34,Russia,Zabaykalsky Krai,2020-07-09,3516,44,2595,1198,1,320,0.2679465776293823,0.003115264797507788,0.9968847352024922,321,0.001612867590199074
35,Russia,Zabaykalsky Krai,2020-07-14,3728,46,2845,1089,2,250,0.23140495867768596,0.007936507936507936,0.9920634920634921,252,-0.00482124313900012
36,Russia,Zabaykalsky Krai,2020-07-19,3897,47,3137,1006,1,292,0.2912524850894632,0.0034129692832764505,0.9965870307167235,293,0.004523538653231407
37,Russia,Zabaykalsky Krai,2020-07-24,4002,47,3437,818,0,300,0.36674816625916873,0.0,1.0,300,0.0034129692832765013
38,Russia,Zabaykalsky Krai,2020-07-29,4059,47,3645,575,0,208,0.3617391304347826,0.0,1.0,208,0.0
39,Russia,Zabaykalsky Krai,2020-08-03,4118,47,3751,426,0,106,0.24882629107981222,0.0,1.0,106,0.0
40,Russia,Zabaykalsky Krai,2020-08-08,4178,49,3836,380,2,85,0.22894736842105262,0.022988505747126436,0.9770114942528736,87,-0.02298850574712641
41,Russia,Zabaykalsky Krai,2020-08-13,4260,49,3956,375,0,120,0.32,0.0,1.0,120,0.02298850574712641
42,Russia,Zabaykalsky Krai,2020-08-18,4323,51,4021,318,2,65,0.21069182389937108,0.029850746268656716,0.9701492537313433,67,-0.02985074626865669
43,Russia,Zabaykalsky Krai,2020-08-23,4408,53,4069,336,2,48,0.1488095238095238,0.04,0.96,50,-0.010149253731343344
44,Russia,Zabaykalsky Krai,2020-08-28,4517,56,4178,395,3,109,0.28354430379746837,0.026785714285714284,0.9732142857142857,112,0.013214285714285734
45,Russia,Zabaykalsky Krai,2020-09-02,4665,58,4284,431,2,106,0.2505800464037123,0.018518518518518517,0.9814814814814815,108,0.008267195767195812
46,Russia,Zabaykalsky Krai,2020-09-07,4839,60,4361,497,2,77,0.158953722334004,0.02531645569620253,0.9746835443037974,79,-0.006797937177684066
47,Russia,Zabaykalsky Krai,2020-09-12,5066,62,4456,645,2,95,0.15038759689922482,0.020618556701030927,0.979381443298969,97,0.00469789899517159
48,Russia,Zabaykalsky Krai,2020-09-17,5374,65,4553,856,3,97,0.11682242990654206,0.03,0.97,100,-0.009381443298969061
49,Russia,Zabaykalsky Krai,2020-09-22,5657,66,4653,1039,1,100,0.09720885466794996,0.009900990099009901,0.9900990099009901,101,0.020099009900990117
50,Russia,Zabaykalsky Krai,2020-09-27,6029,68,4852,1310,2,199,0.1534351145038168,0.009950248756218905,0.9900497512437811,201,-4.9258657208950396e-05
51,Russia,Zabaykalsky Krai,2020-10-02,6427,69,5071,1507,1,219,0.145985401459854,0.004545454545454545,0.9954545454545455,220,0.005404794210764341
52,Russia,Zabaykalsky Krai,2020-10-07,6881,71,5242,1741,2,171,0.0993681792073521,0.011560693641618497,0.9884393063583815,173,-0.007015239096163972
53,Russia,Zabaykalsky Krai,2020-10-12,7583,72,5417,2270,1,175,0.07753303964757709,0.005681818181818182,0.9943181818181818,176,0.005878875459800259
54,Russia,Zabaykalsky Krai,2020-10-17,8491,78,5906,3002,6,489,0.16489007328447702,0.012121212121212121,0.9878787878787879,495,-0.006439393939393856
55,Russia,Zabaykalsky Krai,2020-10-22,9508,99,6543,3524,21,637,0.18671963677639047,0.031914893617021274,0.9680851063829787,658,-0.01979368149580918
56,Russia,Zabaykalsky Krai,2020-10-27,10650,123,7225,4008,24,682,0.17614770459081835,0.0339943342776204,0.9660056657223796,706,-0.0020794406605991744
57,Russia,Zabaykalsky Krai,2020-11-01,11791,146,8125,4443,23,900,0.2077425163178033,0.024918743228602384,0.9750812567713976,923,0.009075591049018006
58,Russia,Zabaykalsky Krai,2020-11-06,12967,176,9032,4696,30,907,0.19953151618398637,0.032017075773746,0.967982924226254,937,-0.007098332545143582
59,Russia,Zabaykalsky Krai,2020-11-11,14189,204,10352,4981,28,1320,0.2706283878739209,0.020771513353115726,0.9792284866468842,1348,0.01124556242063024
60,Russia,Zabaykalsky Krai,2020-11-16,15486,227,12341,4930,23,1989,0.4081135902636917,0.01143141153081511,0.9885685884691849,2012,0.009340101822300717
61,Russia,Zabaykalsky Krai,2020-11-21,16829,257,15090,4261,30,2749,0.652194320582023,0.010795250089960417,0.9892047499100396,2779,0.0006361614408546545
62,Russia,Zabaykalsky Krai,2020-11-26,18171,295,16362,2824,38,1272,0.46388101983002833,0.02900763358778626,0.9709923664122138,1310,-0.018212383497825835
63,Russia,Zabaykalsky Krai,2020-12-01,19504,325,17728,2847,30,1366,0.4903407095187917,0.02148997134670487,0.9785100286532952,1396,0.007517662241081413
64,Russia,Zabaykalsky Krai,2020-12-06,20823,339,18955,2770,14,1227,0.448014440433213,0.011281224818694601,0.9887187751813054,1241,0.010208746528010182
65,Russia,Zabaykalsky Krai,2020-12-11,22149,339,19981,2855,0,1026,0.359369527145359,0.0,1.0,1026,0.011281224818694646
66,Russia,Zabaykalsky Krai,2020-12-16,23464,343,21334,3144,4,1353,0.43161577608142493,0.0029476787030213707,0.9970523212969786,1357,-0.0029476787030213725
67,Russia,Zabaykalsky Krai,2020-12-21,24759,353,22505,3082,10,1171,0.3831927319922129,0.00846740050804403,0.9915325994919559,1181,-0.005519721805022693
68,Russia,Zabaykalsky Krai,2020-12-26,26008,374,23838,3150,21,1333,0.42984126984126986,0.0155096011816839,0.9844903988183161,1354,-0.007042200673639809
69,Russia,Zabaykalsky Krai,2020-12-31,27239,386,25249,3027,12,1411,0.4701024116286753,0.008432888264230498,0.9915671117357695,1423,0.007076712917453376
70,Russia,Zabaykalsky Krai,2021-01-05,28436,386,26327,2801,0,1078,0.3848625490896109,0.0,1.0,1078,0.008432888264230498
71,Russia,Zabaykalsky Krai,2021-01-10,29608,407,27738,2895,21,1411,0.4946459412780656,0.014664804469273743,0.9853351955307262,1432,-0.014664804469273762
72,Russia,Zabaykalsky Krai,2021-01-15,30745,424,28587,2600,17,849,0.3330769230769231,0.019630484988452657,0.9803695150115473,866,-0.004965680519178894
73,Russia,Zabaykalsky Krai,2021-01-20,31859,439,29543,2848,15,956,0.34094101123595505,0.015447991761071062,0.984552008238929,971,0.004182493227381623
74,Russia,Zabaykalsky Krai,2021-01-25,32957,456,30601,2975,17,1058,0.36134453781512604,0.01581395348837209,0.9841860465116279,1075,-0.00036596172730107845
75,Russia,Zabaykalsky Krai,2021-01-30,34015,466,32131,2958,10,1530,0.5206220419202163,0.006493506493506494,0.9935064935064936,1540,0.009320446994865672
76,Russia,Zabaykalsky Krai,2021-02-04,35046,480,33215,2449,14,1084,0.4483462637811352,0.012750455373406194,0.9872495446265938,1098,-0.006256948879899804
77,Russia,Zabaykalsky Krai,2021-02-09,36043,495,34083,2348,15,868,0.3760647359454855,0.01698754246885617,0.9830124575311439,883,-0.0042370870954498985
78,Russia,Zabaykalsky Krai,2021-02-14,36892,503,34995,2314,8,912,0.3975799481417459,0.008695652173913044,0.991304347826087,920,0.00829189029494315
79,Russia,Zabaykalsky Krai,2021-02-19,37615,512,35946,2117,9,951,0.45347189418989137,0.009375,0.990625,960,-0.0006793478260870289
80,Russia,Zabaykalsky Krai,2021-02-24,38216,522,36514,1758,10,568,0.32878270762229805,0.01730103806228374,0.9826989619377162,578,-0.007926038062283758
81,Russia,Zabaykalsky Krai,2021-03-01,38726,532,37021,1690,10,507,0.30591715976331363,0.019342359767891684,0.9806576402321083,517,-0.0020413217056078903
82,Russia,Zabaykalsky Krai,2021-03-06,39218,544,37607,1665,12,586,0.35915915915915914,0.020066889632107024,0.979933110367893,598,-0.0007245298642153397
83,Russia,Zabaykalsky Krai,2021-03-11,39670,558,38021,1519,14,414,0.2817643186306781,0.03271028037383177,0.9672897196261683,428,-0.012643390741724714
84,Russia,Zabaykalsky Krai,2021-03-16,40101,571,38514,1522,13,493,0.3324572930354796,0.025691699604743084,0.974308300395257,506,0.007018580769088678
85,Russia,Zabaykalsky Krai,2021-03-21,40463,582,38973,1378,11,459,0.34107402031930334,0.023404255319148935,0.9765957446808511,470,0.0022874442855941313
86,Russia,Zabaykalsky Krai,2021-03-26,40771,588,39251,1216,6,278,0.23355263157894737,0.02112676056338028,0.9788732394366197,284,0.002277494755768661
87,Russia,Zabaykalsky Krai,2021-03-31,41050,590,39556,1211,2,305,0.2535094962840628,0.006514657980456026,0.993485342019544,307,0.014612102582924225
88,Russia,Zabaykalsky Krai,2021-04-05,41314,594,39801,1168,4,245,0.2131849315068493,0.01606425702811245,0.9839357429718876,249,-0.009549599047656399
89,Russia,Zabaykalsky Krai,2021-04-10,41565,600,40124,1170,6,323,0.2811965811965812,0.0182370820668693,0.9817629179331308,329,-0.0021728250387568204
90,Russia,Zabaykalsky Krai,2021-04-15,41779,607,40361,1055,7,237,0.23127962085308057,0.028688524590163935,0.9713114754098361,244,-0.010451442523294663
91,Russia,Zabaykalsky Krai,2021-04-20,41970,615,40480,1002,8,119,0.12674650698602793,0.06299212598425197,0.937007874015748,127,-0.03430360139408806
92,Russia,Zabaykalsky Krai,2021-04-25,42154,620,40693,1059,5,213,0.20585457979225685,0.022935779816513763,0.9770642201834863,218,0.04005634616773823
93,Russia,Zabaykalsky Krai,2021-04-30,42305,627,40842,992,7,149,0.15725806451612903,0.04487179487179487,0.9551282051282052,156,-0.02193601505528109
94,Russia,Zabaykalsky Krai,2021-05-05,42445,634,40979,976,7,137,0.14754098360655737,0.04861111111111111,0.9513888888888888,144,-0.003739316239316337
