Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,Finland,,2020-01-29,1,,,1,,,,,,,
9,Finland,,2020-01-30,1,,,,,,,,,,
10,Finland,,2020-01-31,1,,,,,,,,,,
11,Finland,,2020-02-01,1,0,0,,,,,,,,
12,Finland,,2020-02-02,1,0,0,1,0,0,0.0,,,0,
13,Finland,,2020-02-03,1,0,0,1,0,0,0.0,,,0,
14,Finland,,2020-02-04,1,0,0,1,0,0,0.0,,,0,
15,Finland,,2020-02-05,1,0,0,1,0,0,0.0,,,0,
16,Finland,,2020-02-06,1,0,0,1,0,0,0.0,,,0,
17,Finland,,2020-02-07,1,0,0,1,0,0,0.0,,,0,
18,Finland,,2020-02-08,1,0,0,1,0,0,0.0,,,0,
19,Finland,,2020-02-09,1,0,0,1,0,0,0.0,,,0,
20,Finland,,2020-02-10,1,0,0,1,0,0,0.0,,,0,
21,Finland,,2020-02-11,1,0,0,1,0,0,0.0,,,0,
22,Finland,,2020-02-12,1,0,1,1,0,1,1.0,0.0,1.0,1,
23,Finland,,2020-02-13,1,0,1,0,0,0,,,,0,
24,Finland,,2020-02-14,1,0,1,0,0,0,,,,0,
25,Finland,,2020-02-15,1,0,1,0,0,0,,,,0,
26,Finland,,2020-02-16,1,0,1,0,0,0,,,,0,
27,Finland,,2020-02-17,1,0,1,0,0,0,,,,0,
28,Finland,,2020-02-18,1,0,1,0,0,0,,,,0,
29,Finland,,2020-02-19,1,0,1,0,0,0,,,,0,
30,Finland,,2020-02-20,1,0,1,0,0,0,,,,0,
31,Finland,,2020-02-21,1,0,1,0,0,0,,,,0,
32,Finland,,2020-02-22,1,0,1,0,0,0,,,,0,
33,Finland,,2020-02-23,1,0,1,0,0,0,,,,0,
34,Finland,,2020-02-24,1,0,1,0,0,0,,,,0,
35,Finland,,2020-02-25,1,0,1,0,0,0,,,,0,
36,Finland,,2020-02-26,2,0,1,1,0,0,0.0,,,0,
37,Finland,,2020-02-27,2,0,1,1,0,0,0.0,,,0,
38,Finland,,2020-02-28,2,0,1,1,0,0,0.0,,,0,
39,Finland,,2020-02-29,3,0,1,2,0,0,0.0,,,0,
40,Finland,,2020-03-01,6,0,1,5,0,0,0.0,,,0,
41,Finland,,2020-03-02,6,0,1,5,0,0,0.0,,,0,
42,Finland,,2020-03-03,6,0,1,5,0,0,0.0,,,0,
43,Finland,,2020-03-04,6,0,1,5,0,0,0.0,,,0,
44,Finland,,2020-03-05,12,0,1,11,0,0,0.0,,,0,
45,Finland,,2020-03-06,15,0,1,14,0,0,0.0,,,0,
46,Finland,,2020-03-07,15,0,1,14,0,0,0.0,,,0,
47,Finland,,2020-03-08,23,0,1,22,0,0,0.0,,,0,
48,Finland,,2020-03-09,30,0,1,29,0,0,0.0,,,0,
49,Finland,,2020-03-10,40,0,1,39,0,0,0.0,,,0,
50,Finland,,2020-03-11,59,0,1,58,0,0,0.0,,,0,
51,Finland,,2020-03-12,59,0,1,58,0,0,0.0,,,0,
52,Finland,,2020-03-13,155,0,1,154,0,0,0.0,,,0,
53,Finland,,2020-03-14,225,0,1,224,0,0,0.0,,,0,
54,Finland,,2020-03-15,244,0,10,243,0,9,0.037037037037037035,0.0,1.0,9,
55,Finland,,2020-03-16,277,0,10,267,0,0,0.0,,,0,
56,Finland,,2020-03-17,321,0,10,311,0,0,0.0,,,0,
57,Finland,,2020-03-18,336,0,10,326,0,0,0.0,,,0,
58,Finland,,2020-03-19,400,0,10,390,0,0,0.0,,,0,
59,Finland,,2020-03-20,450,0,10,440,0,0,0.0,,,0,
60,Finland,,2020-03-21,523,1,10,513,1,0,0.001949317738791423,1.0,0.0,1,
61,Finland,,2020-03-22,626,1,10,615,0,0,0.0,,,0,
62,Finland,,2020-03-23,700,1,10,689,0,0,0.0,,,0,
63,Finland,,2020-03-24,792,1,10,781,0,0,0.0,,,0,
64,Finland,,2020-03-25,880,3,10,869,2,0,0.0023014959723820483,1.0,0.0,2,
65,Finland,,2020-03-26,958,5,10,945,2,0,0.0021164021164021165,1.0,0.0,2,0.0
66,Finland,,2020-03-27,1041,7,10,1026,2,0,0.001949317738791423,1.0,0.0,2,0.0
67,Finland,,2020-03-28,1167,9,10,1150,2,0,0.0017391304347826088,1.0,0.0,2,0.0
68,Finland,,2020-03-29,1240,11,10,1221,2,0,0.001638001638001638,1.0,0.0,2,0.0
69,Finland,,2020-03-30,1352,13,10,1331,2,0,0.0015026296018031556,1.0,0.0,2,0.0
70,Finland,,2020-03-31,1418,17,10,1395,4,0,0.002867383512544803,1.0,0.0,4,0.0
71,Finland,,2020-04-01,1446,17,10,1419,0,0,0.0,,,0,
72,Finland,,2020-04-02,1518,19,300,1491,2,290,0.19584171696847752,0.00684931506849315,0.9931506849315068,292,
73,Finland,,2020-04-03,1615,20,300,1296,1,0,0.0007716049382716049,1.0,0.0,1,-0.9931506849315068
74,Finland,,2020-04-04,1882,25,300,1562,5,0,0.003201024327784891,1.0,0.0,5,0.0
75,Finland,,2020-04-05,1927,28,300,1602,3,0,0.0018726591760299626,1.0,0.0,3,0.0
76,Finland,,2020-04-06,2176,27,300,1848,-1,0,-0.0005411255411255411,1.0,-0.0,-1,-0.0
77,Finland,,2020-04-07,2308,34,300,1981,7,0,0.0035335689045936395,1.0,0.0,7,0.0
78,Finland,,2020-04-08,2487,40,300,2153,6,0,0.002786809103576405,1.0,0.0,6,0.0
79,Finland,,2020-04-09,2605,42,300,2265,2,0,0.0008830022075055188,1.0,0.0,2,0.0
