Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
47,Bulgaria,,2020-03-08,4,0,0,4,0,0,0.0,,,0,
48,Bulgaria,,2020-03-09,4,0,0,4,0,0,0.0,,,0,
49,Bulgaria,,2020-03-10,4,0,0,4,0,0,0.0,,,0,
50,Bulgaria,,2020-03-11,7,1,0,7,1,0,0.14285714285714285,1.0,0.0,1,
51,Bulgaria,,2020-03-12,7,1,0,6,0,0,0.0,,,0,
52,Bulgaria,,2020-03-13,23,1,0,22,0,0,0.0,,,0,
53,Bulgaria,,2020-03-14,41,2,0,40,1,0,0.025,1.0,0.0,1,
54,Bulgaria,,2020-03-15,51,2,0,49,0,0,0.0,,,0,
55,Bulgaria,,2020-03-16,52,2,0,50,0,0,0.0,,,0,
56,Bulgaria,,2020-03-17,67,2,0,65,0,0,0.0,,,0,
57,Bulgaria,,2020-03-18,92,2,0,90,0,0,0.0,,,0,
58,Bulgaria,,2020-03-19,94,3,0,92,1,0,0.010869565217391304,1.0,0.0,1,
59,Bulgaria,,2020-03-20,127,3,0,124,0,0,0.0,,,0,
60,Bulgaria,,2020-03-21,163,3,3,160,0,3,0.01875,0.0,1.0,3,
61,Bulgaria,,2020-03-22,187,3,3,181,0,0,0.0,,,0,
62,Bulgaria,,2020-03-23,201,3,3,195,0,0,0.0,,,0,
63,Bulgaria,,2020-03-24,218,3,3,212,0,0,0.0,,,0,
64,Bulgaria,,2020-03-25,242,3,4,236,0,1,0.00423728813559322,0.0,1.0,1,
65,Bulgaria,,2020-03-26,264,3,8,257,0,4,0.01556420233463035,0.0,1.0,4,0.0
66,Bulgaria,,2020-03-27,293,3,9,282,0,1,0.0035460992907801418,0.0,1.0,1,0.0
67,Bulgaria,,2020-03-28,331,7,11,319,4,2,0.018808777429467086,0.6666666666666666,0.3333333333333333,6,-0.6666666666666667
68,Bulgaria,,2020-03-29,346,8,14,328,1,3,0.012195121951219513,0.25,0.75,4,0.4166666666666667
69,Bulgaria,,2020-03-30,359,8,17,337,0,3,0.008902077151335312,0.0,1.0,3,0.25
70,Bulgaria,,2020-03-31,399,8,17,374,0,0,0.0,,,0,
71,Bulgaria,,2020-04-01,422,10,20,397,2,3,0.012594458438287154,0.4,0.6,5,
72,Bulgaria,,2020-04-02,457,10,25,427,0,5,0.0117096018735363,0.0,1.0,5,0.4
73,Bulgaria,,2020-04-03,485,14,30,450,4,5,0.02,0.4444444444444444,0.5555555555555556,9,-0.4444444444444444
74,Bulgaria,,2020-04-04,503,17,34,459,3,4,0.015250544662309368,0.42857142857142855,0.5714285714285714,7,0.015873015873015817
75,Bulgaria,,2020-04-05,531,20,37,480,3,3,0.0125,0.5,0.5,6,-0.0714285714285714
76,Bulgaria,,2020-04-06,549,22,39,492,2,2,0.008130081300813009,0.5,0.5,4,0.0
77,Bulgaria,,2020-04-07,577,23,42,516,1,3,0.007751937984496124,0.25,0.75,4,0.25
78,Bulgaria,,2020-04-08,593,24,42,528,1,0,0.001893939393939394,1.0,0.0,1,-0.75
