Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Belgium,,2020-02-04,1,0,0,1,0,0,0.0,,,0,
15,Belgium,,2020-02-05,1,0,0,1,0,0,0.0,,,0,
16,Belgium,,2020-02-06,1,0,0,1,0,0,0.0,,,0,
17,Belgium,,2020-02-07,1,0,0,1,0,0,0.0,,,0,
18,Belgium,,2020-02-08,1,0,0,1,0,0,0.0,,,0,
19,Belgium,,2020-02-09,1,0,0,1,0,0,0.0,,,0,
20,Belgium,,2020-02-10,1,0,0,1,0,0,0.0,,,0,
21,Belgium,,2020-02-11,1,0,0,1,0,0,0.0,,,0,
22,Belgium,,2020-02-12,1,0,0,1,0,0,0.0,,,0,
23,Belgium,,2020-02-13,1,0,0,1,0,0,0.0,,,0,
24,Belgium,,2020-02-14,1,0,0,1,0,0,0.0,,,0,
25,Belgium,,2020-02-15,1,0,0,1,0,0,0.0,,,0,
26,Belgium,,2020-02-16,1,0,0,1,0,0,0.0,,,0,
27,Belgium,,2020-02-17,1,0,1,1,0,1,1.0,0.0,1.0,1,
28,Belgium,,2020-02-18,1,0,1,0,0,0,,,,0,
29,Belgium,,2020-02-19,1,0,1,0,0,0,,,,0,
30,Belgium,,2020-02-20,1,0,1,0,0,0,,,,0,
31,Belgium,,2020-02-21,1,0,1,0,0,0,,,,0,
32,Belgium,,2020-02-22,1,0,1,0,0,0,,,,0,
33,Belgium,,2020-02-23,1,0,1,0,0,0,,,,0,
34,Belgium,,2020-02-24,1,0,1,0,0,0,,,,0,
35,Belgium,,2020-02-25,1,0,1,0,0,0,,,,0,
36,Belgium,,2020-02-26,1,0,1,0,0,0,,,,0,
37,Belgium,,2020-02-27,1,0,1,0,0,0,,,,0,
38,Belgium,,2020-02-28,1,0,1,0,0,0,,,,0,
39,Belgium,,2020-02-29,1,0,1,0,0,0,,,,0,
40,Belgium,,2020-03-01,2,0,1,1,0,0,0.0,,,0,
41,Belgium,,2020-03-02,8,0,1,7,0,0,0.0,,,0,
42,Belgium,,2020-03-03,13,0,1,12,0,0,0.0,,,0,
43,Belgium,,2020-03-04,23,0,1,22,0,0,0.0,,,0,
44,Belgium,,2020-03-05,50,0,1,49,0,0,0.0,,,0,
45,Belgium,,2020-03-06,109,0,1,108,0,0,0.0,,,0,
46,Belgium,,2020-03-07,169,0,1,168,0,0,0.0,,,0,
47,Belgium,,2020-03-08,200,0,1,199,0,0,0.0,,,0,
48,Belgium,,2020-03-09,239,0,1,238,0,0,0.0,,,0,
49,Belgium,,2020-03-10,267,0,1,266,0,0,0.0,,,0,
50,Belgium,,2020-03-11,314,3,1,313,3,0,0.009584664536741214,1.0,0.0,3,
51,Belgium,,2020-03-12,314,3,1,310,0,0,0.0,,,0,
