Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
24,Egypt,,2020-02-14,1,0,0,1,0,0,0.0,,,0,
25,Egypt,,2020-02-15,1,0,0,1,0,0,0.0,,,0,
26,Egypt,,2020-02-16,1,0,0,1,0,0,0.0,,,0,
27,Egypt,,2020-02-17,1,0,0,1,0,0,0.0,,,0,
28,Egypt,,2020-02-18,1,0,0,1,0,0,0.0,,,0,
29,Egypt,,2020-02-19,1,0,0,1,0,0,0.0,,,0,
30,Egypt,,2020-02-20,1,0,0,1,0,0,0.0,,,0,
31,Egypt,,2020-02-21,1,0,0,1,0,0,0.0,,,0,
32,Egypt,,2020-02-22,1,0,0,1,0,0,0.0,,,0,
33,Egypt,,2020-02-23,1,0,0,1,0,0,0.0,,,0,
34,Egypt,,2020-02-24,1,0,0,1,0,0,0.0,,,0,
35,Egypt,,2020-02-25,1,0,0,1,0,0,0.0,,,0,
36,Egypt,,2020-02-26,1,0,0,1,0,0,0.0,,,0,
37,Egypt,,2020-02-27,1,0,0,1,0,0,0.0,,,0,
38,Egypt,,2020-02-28,1,0,1,1,0,1,1.0,0.0,1.0,1,
39,Egypt,,2020-02-29,1,0,1,0,0,0,,,,0,
40,Egypt,,2020-03-01,2,0,1,1,0,0,0.0,,,0,
41,Egypt,,2020-03-02,2,0,1,1,0,0,0.0,,,0,
42,Egypt,,2020-03-03,2,0,1,1,0,0,0.0,,,0,
43,Egypt,,2020-03-04,2,0,1,1,0,0,0.0,,,0,
44,Egypt,,2020-03-05,3,0,1,2,0,0,0.0,,,0,
45,Egypt,,2020-03-06,15,0,1,14,0,0,0.0,,,0,
46,Egypt,,2020-03-07,15,0,1,14,0,0,0.0,,,0,
47,Egypt,,2020-03-08,49,1,1,48,1,0,0.020833333333333332,1.0,0.0,1,
48,Egypt,,2020-03-09,55,1,12,53,0,11,0.20754716981132076,0.0,1.0,11,1.0
49,Egypt,,2020-03-10,59,1,1,46,0,-11,-0.2391304347826087,-0.0,1.0,-11,0.0
50,Egypt,,2020-03-11,60,1,27,58,0,26,0.4482758620689655,0.0,1.0,26,0.0
51,Egypt,,2020-03-12,67,1,27,39,0,0,0.0,,,0,
52,Egypt,,2020-03-13,80,2,27,52,1,0,0.019230769230769232,1.0,0.0,1,
53,Egypt,,2020-03-14,109,2,27,80,0,0,0.0,,,0,
54,Egypt,,2020-03-15,110,2,21,81,0,-6,-0.07407407407407407,-0.0,1.0,-6,
55,Egypt,,2020-03-16,150,2,27,127,0,6,0.047244094488188976,0.0,1.0,6,0.0
56,Egypt,,2020-03-17,196,4,32,167,2,5,0.041916167664670656,0.2857142857142857,0.7142857142857143,7,-0.2857142857142857
57,Egypt,,2020-03-18,196,6,32,160,2,0,0.0125,1.0,0.0,2,-0.7142857142857143
58,Egypt,,2020-03-19,256,6,32,218,0,0,0.0,,,0,
59,Egypt,,2020-03-20,285,8,39,247,2,7,0.03643724696356275,0.2222222222222222,0.7777777777777778,9,
60,Egypt,,2020-03-21,294,10,41,247,2,2,0.016194331983805668,0.5,0.5,4,-0.2777777777777778
61,Egypt,,2020-03-22,327,14,56,276,4,15,0.06884057971014493,0.21052631578947367,0.7894736842105263,19,0.2894736842105263
62,Egypt,,2020-03-23,366,19,68,296,5,12,0.057432432432432436,0.29411764705882354,0.7058823529411765,17,-0.08359133126934981
63,Egypt,,2020-03-24,402,20,80,315,1,12,0.04126984126984127,0.07692307692307693,0.9230769230769231,13,0.2171945701357466
64,Egypt,,2020-03-25,456,21,95,356,1,15,0.0449438202247191,0.0625,0.9375,16,0.014423076923076872
65,Egypt,,2020-03-26,495,24,102,379,3,7,0.026385224274406333,0.3,0.7,10,-0.23750000000000004
66,Egypt,,2020-03-27,536,30,116,410,6,14,0.04878048780487805,0.3,0.7,20,0.0
67,Egypt,,2020-03-28,576,36,121,430,6,5,0.02558139534883721,0.5454545454545454,0.45454545454545453,11,-0.24545454545454543
68,Egypt,,2020-03-29,609,40,132,452,4,11,0.033185840707964605,0.26666666666666666,0.7333333333333333,15,0.27878787878787875
69,Egypt,,2020-03-30,656,41,150,484,1,18,0.03925619834710744,0.05263157894736842,0.9473684210526315,19,0.21403508771929824
70,Egypt,,2020-03-31,710,46,157,519,5,7,0.023121387283236993,0.4166666666666667,0.5833333333333334,12,-0.36403508771929816
71,Egypt,,2020-04-01,779,52,179,576,6,22,0.04861111111111111,0.21428571428571427,0.7857142857142857,28,0.20238095238095233
