Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
2,Vietnam,,2020-01-23,2,,,2,,,,,,,
3,Vietnam,,2020-01-24,2,,,,,,,,,,
4,Vietnam,,2020-01-25,2,,,,,,,,,,
5,Vietnam,,2020-01-26,2,,,,,,,,,,
6,Vietnam,,2020-01-27,2,,,,,,,,,,
7,Vietnam,,2020-01-28,2,,,,,,,,,,
8,Vietnam,,2020-01-29,2,,,,,,,,,,
9,Vietnam,,2020-01-30,2,,,,,,,,,,
10,Vietnam,,2020-01-31,2,,,,,,,,,,
11,Vietnam,,2020-02-01,6,0,1,,,,,,,,
12,Vietnam,,2020-02-02,6,0,1,5,0,0,0.0,,,0,
13,Vietnam,,2020-02-03,8,0,1,7,0,0,0.0,,,0,
14,Vietnam,,2020-02-04,8,0,1,7,0,0,0.0,,,0,
15,Vietnam,,2020-02-05,8,0,1,7,0,0,0.0,,,0,
16,Vietnam,,2020-02-06,10,0,1,9,0,0,0.0,,,0,
17,Vietnam,,2020-02-07,10,0,1,9,0,0,0.0,,,0,
18,Vietnam,,2020-02-08,13,0,1,12,0,0,0.0,,,0,
19,Vietnam,,2020-02-09,13,0,1,12,0,0,0.0,,,0,
20,Vietnam,,2020-02-10,14,0,1,13,0,0,0.0,,,0,
21,Vietnam,,2020-02-11,15,0,6,14,0,5,0.35714285714285715,0.0,1.0,5,
22,Vietnam,,2020-02-12,15,0,6,9,0,0,0.0,,,0,
23,Vietnam,,2020-02-13,16,0,7,10,0,1,0.1,0.0,1.0,1,
24,Vietnam,,2020-02-14,16,0,7,9,0,0,0.0,,,0,
25,Vietnam,,2020-02-15,16,0,7,9,0,0,0.0,,,0,
26,Vietnam,,2020-02-16,16,0,7,9,0,0,0.0,,,0,
27,Vietnam,,2020-02-17,16,0,7,9,0,0,0.0,,,0,
28,Vietnam,,2020-02-18,16,0,7,9,0,0,0.0,,,0,
29,Vietnam,,2020-02-19,16,0,7,9,0,0,0.0,,,0,
30,Vietnam,,2020-02-20,16,0,7,9,0,0,0.0,,,0,
31,Vietnam,,2020-02-21,16,0,14,9,0,7,0.7777777777777778,0.0,1.0,7,
32,Vietnam,,2020-02-22,16,0,14,2,0,0,0.0,,,0,
33,Vietnam,,2020-02-23,16,0,14,2,0,0,0.0,,,0,
34,Vietnam,,2020-02-24,16,0,14,2,0,0,0.0,,,0,
35,Vietnam,,2020-02-25,16,0,16,2,0,2,1.0,0.0,1.0,2,
36,Vietnam,,2020-02-26,16,0,16,0,0,0,,,,0,
37,Vietnam,,2020-02-27,16,0,16,0,0,0,,,,0,
38,Vietnam,,2020-02-28,16,0,16,0,0,0,,,,0,
39,Vietnam,,2020-02-29,16,0,16,0,0,0,,,,0,
40,Vietnam,,2020-03-01,16,0,16,0,0,0,,,,0,
41,Vietnam,,2020-03-02,16,0,16,0,0,0,,,,0,
42,Vietnam,,2020-03-03,16,0,16,0,0,0,,,,0,
43,Vietnam,,2020-03-04,16,0,16,0,0,0,,,,0,
44,Vietnam,,2020-03-05,16,0,16,0,0,0,,,,0,
45,Vietnam,,2020-03-06,16,0,16,0,0,0,,,,0,
46,Vietnam,,2020-03-07,18,0,16,2,0,0,0.0,,,0,
47,Vietnam,,2020-03-08,30,0,16,14,0,0,0.0,,,0,
48,Vietnam,,2020-03-09,30,0,16,14,0,0,0.0,,,0,
50,Vietnam,,2020-03-11,38,0,16,22,0,0,0.0,,,0,
51,Vietnam,,2020-03-12,39,0,16,23,0,0,0.0,,,0,
52,Vietnam,,2020-03-13,47,0,16,31,0,0,0.0,,,0,
53,Vietnam,,2020-03-14,53,0,16,37,0,0,0.0,,,0,
54,Vietnam,,2020-03-15,56,0,16,40,0,0,0.0,,,0,
55,Vietnam,,2020-03-16,61,0,16,45,0,0,0.0,,,0,
56,Vietnam,,2020-03-17,66,0,16,50,0,0,0.0,,,0,
57,Vietnam,,2020-03-18,75,0,16,59,0,0,0.0,,,0,
58,Vietnam,,2020-03-19,85,0,16,69,0,0,0.0,,,0,
59,Vietnam,,2020-03-20,91,0,16,75,0,0,0.0,,,0,
60,Vietnam,,2020-03-21,94,0,17,78,0,1,0.01282051282051282,0.0,1.0,1,
61,Vietnam,,2020-03-22,113,0,17,96,0,0,0.0,,,0,
62,Vietnam,,2020-03-23,123,0,17,106,0,0,0.0,,,0,
63,Vietnam,,2020-03-24,134,0,17,117,0,0,0.0,,,0,
64,Vietnam,,2020-03-25,141,0,17,124,0,0,0.0,,,0,
65,Vietnam,,2020-03-26,153,0,20,136,0,3,0.022058823529411766,0.0,1.0,3,
66,Vietnam,,2020-03-27,163,0,20,143,0,0,0.0,,,0,
67,Vietnam,,2020-03-28,174,0,21,154,0,1,0.006493506493506494,0.0,1.0,1,
68,Vietnam,,2020-03-29,188,0,25,167,0,4,0.023952095808383235,0.0,1.0,4,0.0
69,Vietnam,,2020-03-30,203,0,55,178,0,30,0.16853932584269662,0.0,1.0,30,0.0
70,Vietnam,,2020-03-31,212,0,58,157,0,3,0.01910828025477707,0.0,1.0,3,0.0
71,Vietnam,,2020-04-01,218,0,63,160,0,5,0.03125,0.0,1.0,5,0.0
72,Vietnam,,2020-04-02,233,0,75,170,0,12,0.07058823529411765,0.0,1.0,12,0.0
73,Vietnam,,2020-04-03,237,0,85,162,0,10,0.06172839506172839,0.0,1.0,10,0.0
74,Vietnam,,2020-04-04,240,0,90,155,0,5,0.03225806451612903,0.0,1.0,5,0.0
75,Vietnam,,2020-04-05,241,0,90,151,0,0,0.0,,,0,
76,Vietnam,,2020-04-06,245,0,95,155,0,5,0.03225806451612903,0.0,1.0,5,
77,Vietnam,,2020-04-07,249,0,123,154,0,28,0.18181818181818182,0.0,1.0,28,0.0
78,Vietnam,,2020-04-08,251,0,126,128,0,3,0.0234375,0.0,1.0,3,0.0
79,Vietnam,,2020-04-09,255,0,128,129,0,2,0.015503875968992248,0.0,1.0,2,0.0
80,Vietnam,,2020-04-10,257,0,144,129,0,16,0.12403100775193798,0.0,1.0,16,0.0
81,Vietnam,,2020-04-11,258,0,144,114,0,0,0.0,,,0,
82,Vietnam,,2020-04-12,262,0,144,118,0,0,0.0,,,0,
83,Vietnam,,2020-04-13,265,0,146,121,0,2,0.01652892561983471,0.0,1.0,2,
84,Vietnam,,2020-04-14,266,0,169,120,0,23,0.19166666666666668,0.0,1.0,23,0.0
85,Vietnam,,2020-04-15,267,0,171,98,0,2,0.02040816326530612,0.0,1.0,2,0.0
86,Vietnam,,2020-04-16,268,0,177,97,0,6,0.061855670103092786,0.0,1.0,6,0.0
87,Vietnam,,2020-04-17,268,0,198,91,0,21,0.23076923076923078,0.0,1.0,21,0.0
88,Vietnam,,2020-04-18,268,0,201,70,0,3,0.04285714285714286,0.0,1.0,3,0.0
89,Vietnam,,2020-04-19,268,0,202,67,0,1,0.014925373134328358,0.0,1.0,1,0.0
90,Vietnam,,2020-04-20,268,0,214,66,0,12,0.18181818181818182,0.0,1.0,12,0.0
91,Vietnam,,2020-04-21,268,0,216,54,0,2,0.037037037037037035,0.0,1.0,2,0.0
92,Vietnam,,2020-04-22,268,0,223,52,0,7,0.1346153846153846,0.0,1.0,7,0.0
93,Vietnam,,2020-04-23,268,0,224,45,0,1,0.022222222222222223,0.0,1.0,1,0.0
94,Vietnam,,2020-04-24,270,0,220,46,0,-4,-0.08695652173913043,-0.0,1.0,-4,0.0
95,Vietnam,,2020-04-25,270,0,225,50,0,5,0.1,0.0,1.0,5,0.0
96,Vietnam,,2020-04-26,270,0,225,45,0,0,0.0,,,0,
97,Vietnam,,2020-04-27,270,0,225,45,0,0,0.0,,,0,
98,Vietnam,,2020-04-28,270,0,222,45,0,-3,-0.06666666666666667,-0.0,1.0,-3,
99,Vietnam,,2020-04-29,270,0,222,48,0,0,0.0,,,0,
100,Vietnam,,2020-04-30,270,0,219,48,0,-3,-0.0625,-0.0,1.0,-3,
101,Vietnam,,2020-05-01,270,0,219,51,0,0,0.0,,,0,
102,Vietnam,,2020-05-02,270,0,219,51,0,0,0.0,,,0,
103,Vietnam,,2020-05-03,271,0,219,52,0,0,0.0,,,0,
104,Vietnam,,2020-05-04,271,0,219,52,0,0,0.0,,,0,
105,Vietnam,,2020-05-05,271,0,232,52,0,13,0.25,0.0,1.0,13,
106,Vietnam,,2020-05-06,271,0,232,39,0,0,0.0,,,0,
107,Vietnam,,2020-05-07,288,0,233,56,0,1,0.017857142857142856,0.0,1.0,1,
108,Vietnam,,2020-05-08,288,0,241,55,0,8,0.14545454545454545,0.0,1.0,8,0.0
109,Vietnam,,2020-05-09,288,0,241,47,0,0,0.0,,,0,
110,Vietnam,,2020-05-10,288,0,241,47,0,0,0.0,,,0,
111,Vietnam,,2020-05-11,288,0,249,47,0,8,0.1702127659574468,0.0,1.0,8,
112,Vietnam,,2020-05-12,288,0,252,39,0,3,0.07692307692307693,0.0,1.0,3,0.0
113,Vietnam,,2020-05-13,288,0,252,36,0,0,0.0,,,0,
114,Vietnam,,2020-05-14,312,0,260,60,0,8,0.13333333333333333,0.0,1.0,8,
115,Vietnam,,2020-05-15,314,0,260,54,0,0,0.0,,,0,
116,Vietnam,,2020-05-16,318,0,260,58,0,0,0.0,,,0,
117,Vietnam,,2020-05-17,320,0,260,60,0,0,0.0,,,0,
118,Vietnam,,2020-05-18,324,0,263,64,0,3,0.046875,0.0,1.0,3,
119,Vietnam,,2020-05-19,324,0,263,61,0,0,0.0,,,0,
120,Vietnam,,2020-05-20,324,0,263,61,0,0,0.0,,,0,
121,Vietnam,,2020-05-21,324,0,266,61,0,3,0.04918032786885246,0.0,1.0,3,
122,Vietnam,,2020-05-22,324,0,267,58,0,1,0.017241379310344827,0.0,1.0,1,0.0
123,Vietnam,,2020-05-23,325,0,267,58,0,0,0.0,,,0,
124,Vietnam,,2020-05-24,325,0,267,58,0,0,0.0,,,0,
125,Vietnam,,2020-05-25,326,0,272,59,0,5,0.0847457627118644,0.0,1.0,5,
126,Vietnam,,2020-05-26,327,0,272,55,0,0,0.0,,,0,
127,Vietnam,,2020-05-27,327,0,278,55,0,6,0.10909090909090909,0.0,1.0,6,
128,Vietnam,,2020-05-28,327,0,278,49,0,0,0.0,,,0,
129,Vietnam,,2020-05-29,328,0,279,50,0,1,0.02,0.0,1.0,1,
130,Vietnam,,2020-05-30,328,0,279,49,0,0,0.0,,,0,
131,Vietnam,,2020-05-31,328,0,279,49,0,0,0.0,,,0,
132,Vietnam,,2020-06-01,328,0,293,49,0,14,0.2857142857142857,0.0,1.0,14,
133,Vietnam,,2020-06-02,328,0,298,35,0,5,0.14285714285714285,0.0,1.0,5,0.0
134,Vietnam,,2020-06-03,328,0,302,30,0,4,0.13333333333333333,0.0,1.0,4,0.0
135,Vietnam,,2020-06-04,328,0,302,26,0,0,0.0,,,0,
136,Vietnam,,2020-06-05,328,0,307,26,0,5,0.19230769230769232,0.0,1.0,5,
137,Vietnam,,2020-06-06,329,0,307,22,0,0,0.0,,,0,
138,Vietnam,,2020-06-07,331,0,307,24,0,0,0.0,,,0,
139,Vietnam,,2020-06-08,332,0,316,25,0,9,0.36,0.0,1.0,9,
140,Vietnam,,2020-06-09,332,0,316,16,0,0,0.0,,,0,
141,Vietnam,,2020-06-10,332,0,320,16,0,4,0.25,0.0,1.0,4,
142,Vietnam,,2020-06-11,332,0,321,12,0,1,0.08333333333333333,0.0,1.0,1,0.0
143,Vietnam,,2020-06-12,333,0,323,12,0,2,0.16666666666666666,0.0,1.0,2,0.0
144,Vietnam,,2020-06-13,334,0,323,11,0,0,0.0,,,0,
145,Vietnam,,2020-06-14,334,0,323,11,0,0,0.0,,,0,
146,Vietnam,,2020-06-15,334,0,323,11,0,0,0.0,,,0,
147,Vietnam,,2020-06-16,334,0,325,11,0,2,0.18181818181818182,0.0,1.0,2,
