Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,South Korea,,2020-01-22,1,,,1,,,,,,,
2,South Korea,,2020-01-23,1,,,,,,,,,,
3,South Korea,,2020-01-24,2,,,,,,,,,,
4,South Korea,,2020-01-25,2,,,,,,,,,,
5,South Korea,,2020-01-26,3,,,,,,,,,,
6,South Korea,,2020-01-27,4,,,,,,,,,,
7,South Korea,,2020-01-28,4,,,,,,,,,,
8,South Korea,,2020-01-29,4,,,,,,,,,,
9,South Korea,,2020-01-30,4,,,,,,,,,,
10,South Korea,,2020-01-31,11,,,,,,,,,,
11,South Korea,,2020-02-01,12,0,0,,,,,,,,
12,South Korea,,2020-02-02,15,0,0,15,0,0,0.0,,,0,
13,South Korea,,2020-02-03,15,0,0,15,0,0,0.0,,,0,
14,South Korea,,2020-02-04,16,0,0,16,0,0,0.0,,,0,
15,South Korea,,2020-02-05,19,0,0,19,0,0,0.0,,,0,
16,South Korea,,2020-02-06,23,0,0,23,0,0,0.0,,,0,
17,South Korea,,2020-02-07,24,0,1,24,0,1,0.041666666666666664,0.0,1.0,1,
18,South Korea,,2020-02-08,24,0,1,23,0,0,0.0,,,0,
19,South Korea,,2020-02-09,25,0,3,24,0,2,0.08333333333333333,0.0,1.0,2,
20,South Korea,,2020-02-10,27,0,3,24,0,0,0.0,,,0,
21,South Korea,,2020-02-11,28,0,3,25,0,0,0.0,,,0,
22,South Korea,,2020-02-12,28,0,7,25,0,4,0.16,0.0,1.0,4,
23,South Korea,,2020-02-13,28,0,7,21,0,0,0.0,,,0,
24,South Korea,,2020-02-14,28,0,7,21,0,0,0.0,,,0,
25,South Korea,,2020-02-15,28,0,9,21,0,2,0.09523809523809523,0.0,1.0,2,
26,South Korea,,2020-02-16,29,0,9,20,0,0,0.0,,,0,
27,South Korea,,2020-02-17,30,0,10,21,0,1,0.047619047619047616,0.0,1.0,1,
28,South Korea,,2020-02-18,31,0,12,21,0,2,0.09523809523809523,0.0,1.0,2,0.0
29,South Korea,,2020-02-19,31,0,12,19,0,0,0.0,,,0,
30,South Korea,,2020-02-20,104,1,16,92,1,4,0.05434782608695652,0.2,0.8,5,
31,South Korea,,2020-02-21,204,2,16,187,1,0,0.0053475935828877,1.0,0.0,1,-0.8
32,South Korea,,2020-02-22,433,2,16,415,0,0,0.0,,,0,
33,South Korea,,2020-02-23,602,6,18,584,4,2,0.010273972602739725,0.6666666666666666,0.3333333333333333,6,
34,South Korea,,2020-02-24,833,8,18,809,2,0,0.002472187886279357,1.0,0.0,2,-0.3333333333333333
35,South Korea,,2020-02-25,977,10,22,951,2,4,0.006309148264984227,0.3333333333333333,0.6666666666666666,6,0.6666666666666666
36,South Korea,,2020-02-26,1261,12,22,1229,2,0,0.0016273393002441008,1.0,0.0,2,-0.6666666666666666
37,South Korea,,2020-02-27,1766,13,22,1732,1,0,0.0005773672055427252,1.0,0.0,1,0.0
38,South Korea,,2020-02-28,2337,13,22,2302,0,0,0.0,,,0,
39,South Korea,,2020-02-29,3150,16,27,3115,3,5,0.002568218298555377,0.375,0.625,8,
40,South Korea,,2020-03-01,3736,17,30,3693,1,3,0.001083130246412131,0.25,0.75,4,0.125
41,South Korea,,2020-03-02,4335,28,30,4288,11,0,0.0025652985074626866,1.0,0.0,11,-0.75
42,South Korea,,2020-03-03,5186,28,30,5128,0,0,0.0,,,0,
43,South Korea,,2020-03-04,5621,35,41,5563,7,11,0.0032356642099586556,0.3888888888888889,0.6111111111111112,18,
44,South Korea,,2020-03-05,6088,35,41,6012,0,0,0.0,,,0,
45,South Korea,,2020-03-06,6593,42,135,6517,7,94,0.015497928494706154,0.06930693069306931,0.9306930693069307,101,
46,South Korea,,2020-03-07,7041,44,135,6864,2,0,0.0002913752913752914,1.0,0.0,2,-0.9306930693069307
47,South Korea,,2020-03-08,7314,50,118,7135,6,-17,-0.0015416958654519972,-0.5454545454545454,1.5454545454545454,-11,1.5454545454545454
48,South Korea,,2020-03-09,7478,53,118,7310,3,0,0.0004103967168262654,1.0,0.0,3,-1.5454545454545454
