Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
38,Belarus,,2020-02-28,1,0,0,1,0,0,0.0,,,0,
39,Belarus,,2020-02-29,1,0,0,1,0,0,0.0,,,0,
40,Belarus,,2020-03-01,1,0,0,1,0,0,0.0,,,0,
41,Belarus,,2020-03-02,1,0,0,1,0,0,0.0,,,0,
42,Belarus,,2020-03-03,1,0,0,1,0,0,0.0,,,0,
43,Belarus,,2020-03-04,6,0,0,6,0,0,0.0,,,0,
44,Belarus,,2020-03-05,6,0,0,6,0,0,0.0,,,0,
45,Belarus,,2020-03-06,6,0,0,6,0,0,0.0,,,0,
46,Belarus,,2020-03-07,6,0,0,6,0,0,0.0,,,0,
47,Belarus,,2020-03-08,6,0,0,6,0,0,0.0,,,0,
48,Belarus,,2020-03-09,6,0,1,6,0,1,0.16666666666666666,0.0,1.0,1,
49,Belarus,,2020-03-10,9,0,3,8,0,2,0.25,0.0,1.0,2,0.0
50,Belarus,,2020-03-11,9,0,3,6,0,0,0.0,,,0,
51,Belarus,,2020-03-12,12,0,3,9,0,0,0.0,,,0,
52,Belarus,,2020-03-13,27,0,3,24,0,0,0.0,,,0,
53,Belarus,,2020-03-14,27,0,3,24,0,0,0.0,,,0,
54,Belarus,,2020-03-15,27,0,3,24,0,0,0.0,,,0,
55,Belarus,,2020-03-16,36,0,3,33,0,0,0.0,,,0,
56,Belarus,,2020-03-17,36,0,3,33,0,0,0.0,,,0,
57,Belarus,,2020-03-18,51,0,5,48,0,2,0.041666666666666664,0.0,1.0,2,
58,Belarus,,2020-03-19,51,0,5,46,0,0,0.0,,,0,
59,Belarus,,2020-03-20,69,0,5,64,0,0,0.0,,,0,
60,Belarus,,2020-03-21,76,0,15,71,0,10,0.14084507042253522,0.0,1.0,10,
61,Belarus,,2020-03-22,76,0,15,61,0,0,0.0,,,0,
62,Belarus,,2020-03-23,81,0,22,66,0,7,0.10606060606060606,0.0,1.0,7,
63,Belarus,,2020-03-24,81,0,22,59,0,0,0.0,,,0,
64,Belarus,,2020-03-25,86,0,29,64,0,7,0.109375,0.0,1.0,7,
65,Belarus,,2020-03-26,86,0,29,57,0,0,0.0,,,0,
66,Belarus,,2020-03-27,94,0,32,65,0,3,0.046153846153846156,0.0,1.0,3,
67,Belarus,,2020-03-28,94,0,32,62,0,0,0.0,,,0,
68,Belarus,,2020-03-29,94,0,32,62,0,0,0.0,,,0,
69,Belarus,,2020-03-30,152,0,32,120,0,0,0.0,,,0,
70,Belarus,,2020-03-31,152,1,47,120,1,15,0.13333333333333333,0.0625,0.9375,16,
71,Belarus,,2020-04-01,163,2,53,115,1,6,0.06086956521739131,0.14285714285714285,0.8571428571428571,7,-0.0803571428571429
72,Belarus,,2020-04-02,304,4,53,249,2,0,0.008032128514056224,1.0,0.0,2,-0.8571428571428571
73,Belarus,,2020-04-03,351,4,53,294,0,0,0.0,,,0,
74,Belarus,,2020-04-04,440,5,53,383,1,0,0.0026109660574412533,1.0,0.0,1,
75,Belarus,,2020-04-05,562,8,52,504,3,-1,0.003968253968253968,1.5,-0.5,2,-0.5
76,Belarus,,2020-04-06,700,13,53,640,5,1,0.009375,0.8333333333333334,0.16666666666666666,6,0.6666666666666666
77,Belarus,,2020-04-07,861,13,54,795,0,1,0.0012578616352201257,0.0,1.0,1,0.8333333333333334
78,Belarus,,2020-04-08,1066,13,77,999,0,23,0.023023023023023025,0.0,1.0,23,0.0
79,Belarus,,2020-04-09,1486,16,139,1396,3,62,0.04656160458452722,0.046153846153846156,0.9538461538461539,65,-0.0461538461538461
80,Belarus,,2020-04-10,1981,19,169,1826,3,30,0.018072289156626505,0.09090909090909091,0.9090909090909091,33,-0.04475524475524484
81,Belarus,,2020-04-11,2226,23,172,2038,4,3,0.0034347399411187437,0.5714285714285714,0.42857142857142855,7,-0.4805194805194805
82,Belarus,,2020-04-12,2578,26,203,2383,3,31,0.014267729752412925,0.08823529411764706,0.9117647058823529,34,0.4831932773109244
83,Belarus,,2020-04-13,2919,29,203,2690,3,0,0.0011152416356877324,1.0,0.0,3,-0.9117647058823529
84,Belarus,,2020-04-14,3281,33,203,3049,4,0,0.0013119055428009183,1.0,0.0,4,0.0
85,Belarus,,2020-04-15,3728,36,203,3492,3,0,0.000859106529209622,1.0,0.0,3,0.0
86,Belarus,,2020-04-16,4204,40,203,3965,4,0,0.001008827238335435,1.0,0.0,4,0.0
87,Belarus,,2020-04-17,4779,42,342,4536,2,139,0.031084656084656083,0.014184397163120567,0.9858156028368794,141,0.9858156028368794
88,Belarus,,2020-04-18,4779,45,342,4395,3,0,0.0006825938566552901,1.0,0.0,3,-0.9858156028368794
89,Belarus,,2020-04-19,4779,47,494,4392,2,152,0.03506375227686703,0.012987012987012988,0.987012987012987,154,0.987012987012987
90,Belarus,,2020-04-20,6264,51,514,5723,4,20,0.0041936047527520535,0.16666666666666666,0.8333333333333334,24,-0.15367965367965364
91,Belarus,,2020-04-21,6723,55,577,6158,4,63,0.010880155894771029,0.05970149253731343,0.9402985074626866,67,0.10696517412935325
92,Belarus,,2020-04-22,7281,58,769,6649,3,192,0.02932771845390284,0.015384615384615385,0.9846153846153847,195,0.04431687715269805
93,Belarus,,2020-04-23,8022,60,938,7195,2,169,0.02376650451702571,0.011695906432748537,0.9883040935672515,171,0.0036887089518667926
94,Belarus,,2020-04-24,8773,63,1120,7775,3,182,0.023794212218649517,0.016216216216216217,0.9837837837837838,185,-0.004520309783467624
95,Belarus,,2020-04-25,9590,67,1573,8407,4,453,0.05435946235280124,0.0087527352297593,0.9912472647702407,457,0.007463480986456883
96,Belarus,,2020-04-26,10463,72,1695,8823,5,122,0.014394196985152442,0.03937007874015748,0.9606299212598425,127,-0.030617343510398243
97,Belarus,,2020-04-27,11289,75,1740,9522,3,45,0.005040957781978576,0.0625,0.9375,48,-0.02312992125984248
98,Belarus,,2020-04-28,12208,79,1993,10393,4,253,0.024728182430482054,0.01556420233463035,0.9844357976653697,257,0.046935797665369705
99,Belarus,,2020-04-29,13181,84,2072,11109,5,79,0.007561436672967864,0.05952380952380952,0.9404761904761905,84,-0.04395960718917924
100,Belarus,,2020-04-30,14027,89,2386,11871,5,314,0.026872209586386992,0.01567398119122257,0.9843260188087775,319,0.04384982833258699
101,Belarus,,2020-05-01,14917,93,2918,12442,4,532,0.04307989069281466,0.007462686567164179,0.9925373134328358,536,0.00821129462405834
102,Belarus,,2020-05-02,15828,97,3117,12817,4,199,0.015838339705079193,0.019704433497536946,0.9802955665024631,203,-0.012241746930372721
103,Belarus,,2020-05-03,16705,99,3196,13491,2,79,0.00600400266844563,0.024691358024691357,0.9753086419753086,81,-0.004986924527154435
104,Belarus,,2020-05-04,17489,103,3259,14194,4,63,0.004720304353952374,0.05970149253731343,0.9402985074626866,67,-0.035010134512622026
105,Belarus,,2020-05-05,18350,107,3771,14988,4,512,0.0344275420336269,0.007751937984496124,0.9922480620155039,516,0.051949554552817245
106,Belarus,,2020-05-06,19255,112,4388,15377,5,617,0.04045002276126683,0.008038585209003215,0.9919614147909968,622,-0.00028664722450710833
107,Belarus,,2020-05-07,20168,116,5067,15668,4,679,0.04359203472044933,0.005856515373352855,0.9941434846266471,683,0.002182069835650391
108,Belarus,,2020-05-08,21101,121,5484,15918,5,417,0.026510868199522555,0.011848341232227487,0.9881516587677726,422,-0.005991825858874589
109,Belarus,,2020-05-09,22052,126,6050,16447,5,566,0.03471757767373989,0.008756567425569177,0.9912434325744308,571,0.00309177380665826
110,Belarus,,2020-05-10,22973,131,6406,16797,5,356,0.021491933083288683,0.013850415512465374,0.9861495844875346,361,-0.005093848086896169
111,Belarus,,2020-05-11,23906,135,6531,17369,4,125,0.007427025159767402,0.031007751937984496,0.9689922480620154,129,-0.0171573364255192
112,Belarus,,2020-05-12,24873,142,6974,18207,7,443,0.024715768660405337,0.015555555555555555,0.9844444444444445,450,0.015452196382429007
113,Belarus,,2020-05-13,25825,146,7711,18709,4,737,0.03960660644609546,0.005398110661268556,0.9946018893387314,741,0.010157444894286938
114,Belarus,,2020-05-14,26772,151,8168,18915,5,457,0.02442505947660587,0.010822510822510822,0.9891774891774892,462,-0.005424400161242238
115,Belarus,,2020-05-15,27730,156,8807,19411,5,639,0.03317706455102777,0.007763975155279503,0.9922360248447205,644,0.0030585356672313546
116,Belarus,,2020-05-16,28681,160,9498,19718,4,691,0.0352469824525814,0.0057553956834532375,0.9942446043165467,695,0.0020085794718261996
117,Belarus,,2020-05-17,29650,165,9932,19992,5,434,0.021958783513405362,0.011389521640091117,0.9886104783599089,439,-0.005634125956637814
118,Belarus,,2020-05-18,30572,171,10130,20475,6,198,0.009963369963369963,0.029411764705882353,0.9705882352941176,204,-0.018022243065791255
