Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Netherlands,Aruba,2020-03-21,5,0,0,5,0,0,0.0,,,0,
13,Netherlands,Aruba,2020-03-26,28,0,1,28,0,1,0.03571428571428571,0.0,1.0,1,
14,Netherlands,Aruba,2020-03-31,55,0,1,54,0,0,0.0,,,0,
15,Netherlands,Aruba,2020-04-05,64,0,1,63,0,0,0.0,,,0,
16,Netherlands,Aruba,2020-04-10,86,0,27,85,0,26,0.3058823529411765,0.0,1.0,26,
17,Netherlands,Aruba,2020-04-15,93,1,39,66,1,12,0.19696969696969696,0.07692307692307693,0.9230769230769231,13,-0.07692307692307687
18,Netherlands,Aruba,2020-04-20,97,2,49,57,1,10,0.19298245614035087,0.09090909090909091,0.9090909090909091,11,-0.013986013986014068
19,Netherlands,Aruba,2020-04-25,100,2,69,49,0,20,0.40816326530612246,0.0,1.0,20,0.09090909090909094
20,Netherlands,Aruba,2020-04-30,100,2,79,29,0,10,0.3448275862068966,0.0,1.0,10,0.0
21,Netherlands,Aruba,2020-05-05,101,2,82,20,0,3,0.15,0.0,1.0,3,0.0
22,Netherlands,Aruba,2020-05-10,101,3,89,17,1,7,0.47058823529411764,0.125,0.875,8,-0.125
23,Netherlands,Aruba,2020-05-15,101,3,93,9,0,4,0.4444444444444444,0.0,1.0,4,0.125
24,Netherlands,Aruba,2020-05-20,101,3,95,5,0,2,0.4,0.0,1.0,2,0.0
25,Netherlands,Aruba,2020-05-25,101,3,95,3,0,0,0.0,,,0,
26,Netherlands,Aruba,2020-05-30,101,3,98,3,0,3,1.0,0.0,1.0,3,
27,Netherlands,Aruba,2020-06-04,101,3,98,0,0,0,,,,0,
28,Netherlands,Aruba,2020-06-09,101,3,98,0,0,0,,,,0,
29,Netherlands,Aruba,2020-06-14,101,3,98,0,0,0,,,,0,
30,Netherlands,Aruba,2020-06-19,101,3,98,0,0,0,,,,0,
31,Netherlands,Aruba,2020-06-24,101,3,98,0,0,0,,,,0,
32,Netherlands,Aruba,2020-06-29,103,3,98,2,0,0,0.0,,,0,
33,Netherlands,Aruba,2020-07-04,105,3,98,4,0,0,0.0,,,0,
34,Netherlands,Aruba,2020-07-09,105,3,98,4,0,0,0.0,,,0,
35,Netherlands,Aruba,2020-07-14,106,3,99,5,0,1,0.2,0.0,1.0,1,
36,Netherlands,Aruba,2020-07-19,113,3,100,11,0,1,0.09090909090909091,0.0,1.0,1,0.0
37,Netherlands,Aruba,2020-07-24,118,3,101,15,0,1,0.06666666666666667,0.0,1.0,1,0.0
38,Netherlands,Aruba,2020-07-29,119,3,102,15,0,1,0.06666666666666667,0.0,1.0,1,0.0
39,Netherlands,Aruba,2020-08-03,124,3,112,19,0,10,0.5263157894736842,0.0,1.0,10,0.0
40,Netherlands,Aruba,2020-08-08,509,3,114,394,0,2,0.005076142131979695,0.0,1.0,2,0.0
41,Netherlands,Aruba,2020-08-13,894,4,114,777,1,0,0.001287001287001287,1.0,0.0,1,-1.0
42,Netherlands,Aruba,2020-08-18,1205,4,277,1087,0,163,0.1499540018399264,0.0,1.0,163,1.0
43,Netherlands,Aruba,2020-08-23,1568,7,455,1287,3,178,0.14063714063714064,0.016574585635359115,0.9834254143646409,181,-0.016574585635359074
44,Netherlands,Aruba,2020-08-28,1906,9,743,1444,2,288,0.20083102493074792,0.006896551724137931,0.993103448275862,290,0.009678033911221129
45,Netherlands,Aruba,2020-09-02,2211,12,934,1459,3,191,0.13296778615490062,0.015463917525773196,0.9845360824742269,194,-0.008567365801635196
46,Netherlands,Aruba,2020-09-07,2482,15,1244,1536,3,310,0.20377604166666666,0.009584664536741214,0.9904153354632588,313,0.005879252989031913
47,Netherlands,Aruba,2020-09-12,2994,18,1542,1735,3,298,0.17348703170028817,0.009966777408637873,0.9900332225913622,301,-0.0003821128718966005
48,Netherlands,Aruba,2020-09-17,3382,23,1742,1822,5,200,0.11251372118551042,0.024390243902439025,0.975609756097561,205,-0.014423466493801218
49,Netherlands,Aruba,2020-09-22,3665,25,2426,1900,2,684,0.36105263157894735,0.0029154518950437317,0.9970845481049563,686,0.021474792007395327
50,Netherlands,Aruba,2020-09-27,3844,25,2948,1393,0,522,0.3747307968413496,0.0,1.0,522,0.002915451895043719
51,Netherlands,Aruba,2020-10-02,4038,30,3406,1065,5,458,0.4347417840375587,0.01079913606911447,0.9892008639308856,463,-0.010799136069114423
52,Netherlands,Aruba,2020-10-07,4133,31,3678,697,1,272,0.3916786226685796,0.003663003663003663,0.9963369963369964,273,0.007136132406110773
53,Netherlands,Aruba,2020-10-12,4197,33,3790,488,2,112,0.2336065573770492,0.017543859649122806,0.9824561403508771,114,-0.013880855986119212
54,Netherlands,Aruba,2020-10-17,4304,34,3983,481,1,193,0.40332640332640335,0.005154639175257732,0.9948453608247423,194,0.012389220473865148
55,Netherlands,Aruba,2020-10-22,4389,36,4120,372,2,137,0.3736559139784946,0.014388489208633094,0.9856115107913669,139,-0.009233850033375401
56,Netherlands,Aruba,2020-10-27,4437,36,4253,281,0,133,0.47330960854092524,0.0,1.0,133,0.014388489208633115
57,Netherlands,Aruba,2020-11-01,4519,38,4326,230,2,73,0.32608695652173914,0.02666666666666667,0.9733333333333334,75,-0.026666666666666616
58,Netherlands,Aruba,2020-11-06,4578,39,4367,214,1,41,0.19626168224299065,0.023809523809523808,0.9761904761904762,42,0.0028571428571427804
59,Netherlands,Aruba,2020-11-11,4631,43,4419,225,4,52,0.24888888888888888,0.07142857142857142,0.9285714285714286,56,-0.04761904761904756
60,Netherlands,Aruba,2020-11-16,4668,44,4535,206,1,116,0.5679611650485437,0.008547008547008548,0.9914529914529915,117,0.06288156288156288
61,Netherlands,Aruba,2020-11-21,4724,45,4588,145,1,53,0.3724137931034483,0.018518518518518517,0.9814814814814815,54,-0.009971509971509973
62,Netherlands,Aruba,2020-11-26,4791,45,4640,158,0,52,0.3291139240506329,0.0,1.0,52,0.01851851851851849
63,Netherlands,Aruba,2020-12-01,4872,45,4705,187,0,65,0.34759358288770054,0.0,1.0,65,0.0
