Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Sweden,Gotland,2020-06-30,160,7,0,160,7,0,0.04375,1.0,0.0,7,
7,Sweden,Gotland,2020-07-31,248,6,0,241,-1,0,-0.004149377593360996,1.0,-0.0,-1,-0.0
8,Sweden,Gotland,2020-08-31,318,6,0,312,0,0,0.0,,,0,
9,Sweden,Gotland,2020-09-30,330,6,0,324,0,0,0.0,,,0,
10,Sweden,Gotland,2020-10-31,418,7,0,412,1,0,0.0024271844660194173,1.0,0.0,1,
11,Sweden,Gotland,2020-11-25,1100,11,0,1093,4,0,0.0036596523330283625,1.0,0.0,4,0.0
