Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,Sweden,Vastmanland,2020-06-30,2239,165,0,2239,165,0,0.07369361322018758,1.0,0.0,165,
7,Sweden,Vastmanland,2020-07-31,2626,179,0,2461,14,0,0.005688744412840309,1.0,0.0,14,0.0
8,Sweden,Vastmanland,2020-08-31,2737,183,0,2558,4,0,0.001563721657544957,1.0,0.0,4,0.0
9,Sweden,Vastmanland,2020-09-30,3121,183,0,2938,0,0,0.0,,,0,
10,Sweden,Vastmanland,2020-10-31,3907,185,0,3724,2,0,0.0005370569280343716,1.0,0.0,2,
11,Sweden,Vastmanland,2020-11-22,6737,189,0,6552,4,0,0.0006105006105006105,1.0,0.0,4,0.0
