Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Colombia,Cesar,2020-05-30,163,12,59,163,12,59,0.43558282208588955,0.16901408450704225,0.8309859154929577,71,
14,Colombia,Cesar,2020-06-09,449,12,71,378,0,12,0.031746031746031744,0.0,1.0,12,0.16901408450704225
15,Colombia,Cesar,2020-06-19,612,17,107,529,5,36,0.07750472589792061,0.12195121951219512,0.8780487804878049,41,-0.12195121951219512
16,Colombia,Cesar,2020-06-29,946,23,376,822,6,269,0.33454987834549876,0.02181818181818182,0.9781818181818182,275,0.10013303769401327
17,Colombia,Cesar,2020-07-09,1359,34,687,960,11,311,0.33541666666666664,0.034161490683229816,0.9658385093167702,322,-0.012343308865047975
18,Colombia,Cesar,2020-07-19,1997,38,1114,1276,4,427,0.3377742946708464,0.009280742459396751,0.9907192575406032,431,0.024880748223833016
19,Colombia,Cesar,2020-07-29,2886,61,1482,1734,23,368,0.22549019607843138,0.058823529411764705,0.9411764705882353,391,-0.04954278695236791
20,Colombia,Cesar,2020-08-08,4382,90,2002,2839,29,520,0.19337794998238816,0.052823315118397086,0.9471766848816029,549,0.006000214293367612
21,Colombia,Cesar,2020-08-18,6060,136,3308,3968,46,1306,0.3407258064516129,0.034023668639053255,0.9659763313609467,1352,0.018799646479343846
22,Colombia,Cesar,2020-08-28,9655,252,5395,6211,116,2087,0.35469328610529705,0.05265546981389015,0.9473445301861099,2203,-0.01863180117483687
23,Colombia,Cesar,2020-09-07,12934,365,8405,7287,113,3010,0.42857142857142855,0.036183157220621195,0.9638168427793788,3123,0.01647231259326898
24,Colombia,Cesar,2020-09-17,16649,475,12324,7879,110,3919,0.5113593095570503,0.027302060064532143,0.9726979399354678,4029,0.00888109715608898
25,Colombia,Cesar,2020-09-27,19460,565,15580,6661,90,3256,0.5023269779312416,0.026897788404064555,0.9731022115959355,3346,0.00040427166046763663
26,Colombia,Cesar,2020-10-07,21593,672,18179,5448,107,2599,0.4966960352422907,0.03954175905395418,0.9604582409460458,2706,-0.012643970649889646
27,Colombia,Cesar,2020-10-17,23370,728,20483,4519,56,2304,0.5222394335029874,0.023728813559322035,0.976271186440678,2360,0.01581294549463219
28,Colombia,Cesar,2020-10-27,25133,796,22420,3922,68,1937,0.5112187659357471,0.03391521197007481,0.9660847880299251,2005,-0.010186398410752862
29,Colombia,Cesar,2020-11-06,26992,832,24280,3776,36,1860,0.5021186440677966,0.0189873417721519,0.9810126582278481,1896,0.014927870197922966
30,Colombia,Cesar,2020-11-16,28037,860,25696,2925,28,1416,0.49367521367521366,0.019390581717451522,0.9806094182825484,1444,-0.00040323994529967155
31,Colombia,Cesar,2020-11-26,29160,889,26516,2604,29,820,0.326036866359447,0.03415783274440518,0.9658421672555948,849,-0.014767251026953643
32,Colombia,Cesar,2020-12-06,30520,925,27823,3115,36,1307,0.43113964686998396,0.02680565897244974,0.9731943410275503,1343,0.007352173771955517
33,Colombia,Cesar,2020-12-16,31404,948,28824,2656,23,1001,0.3855421686746988,0.0224609375,0.9775390625,1024,0.004344721472449686
34,Colombia,Cesar,2020-12-26,33096,981,30303,3324,33,1479,0.4548736462093863,0.021825396825396824,0.9781746031746031,1512,0.0006355406746031411
35,Colombia,Cesar,2021-01-05,33921,1002,31284,2637,21,981,0.3799772468714448,0.020958083832335328,0.9790419161676647,1002,0.0008673129930615309
36,Colombia,Cesar,2021-01-15,35845,1034,32829,3559,32,1545,0.44310199494239955,0.020291693088142042,0.979708306911858,1577,0.0006663907441932793
37,Colombia,Cesar,2021-01-25,37519,1070,34919,3656,36,2090,0.5815098468271335,0.016933207902163686,0.9830667920978363,2126,0.003358485185978366
38,Colombia,Cesar,2021-02-04,38873,1106,36546,2884,36,1627,0.576629680998613,0.02164762477450391,0.9783523752254961,1663,-0.004714416872340199
39,Colombia,Cesar,2021-02-14,39789,1143,37773,2137,37,1227,0.5914833879270005,0.029272151898734177,0.9707278481012658,1264,-0.00762452712423034
40,Colombia,Cesar,2021-02-24,40195,1176,38336,1279,33,563,0.4659890539483972,0.05536912751677853,0.9446308724832215,596,-0.02609697561804425
41,Colombia,Cesar,2021-03-06,40705,1190,38844,1193,14,508,0.43755238893545684,0.02681992337164751,0.9731800766283525,522,0.028549204145130957
42,Colombia,Cesar,2021-03-16,41366,1209,39594,1332,19,750,0.5773273273273273,0.0247074122236671,0.9752925877763329,769,0.0021125111479803893
43,Colombia,Cesar,2021-03-17,41487,1210,39632,684,1,38,0.05701754385964912,0.02564102564102564,0.9743589743589743,39,-0.0009336134173585364
