Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
4,Algeria,,2020-03-01,1,0,0,1,0,0,0.0,,,0,
5,Algeria,,2020-03-11,20,0,0,20,0,0,0.0,,,0,
6,Algeria,,2020-03-21,139,15,32,139,15,32,0.3381294964028777,0.3191489361702128,0.6808510638297872,47,
7,Algeria,,2020-03-31,716,44,46,669,29,14,0.06427503736920777,0.6744186046511628,0.32558139534883723,43,-0.35526966848095
8,Algeria,,2020-04-10,1761,256,405,1671,212,359,0.3417115499700778,0.3712784588441331,0.6287215411558669,571,0.30314014580702964
9,Algeria,,2020-04-20,2718,384,1099,2057,128,694,0.39961108410306273,0.15571776155717762,0.8442822384428224,822,0.21556069728695548
10,Algeria,,2020-04-30,4006,450,1779,2523,66,680,0.2956797463337297,0.08847184986595175,0.9115281501340483,746,0.06724591169122596
11,Algeria,,2020-05-10,5723,502,2678,3494,52,899,0.272180881511162,0.054679284963196635,0.9453207150368034,951,0.03379256490275506
12,Algeria,,2020-05-20,7542,568,3968,4362,66,1290,0.3108665749656121,0.048672566371681415,0.9513274336283186,1356,0.006006718591515248
13,Algeria,,2020-05-30,9267,646,5549,4731,78,1581,0.35066582117945466,0.04701627486437613,0.9529837251356239,1659,0.0016562915073052853
14,Algeria,,2020-06-09,10382,724,6951,4187,78,1402,0.35347504179603534,0.052702702702702706,0.9472972972972973,1480,-0.005686427838326624
15,Algeria,,2020-06-19,11504,825,8196,3829,101,1245,0.35152781405066597,0.075037147102526,0.924962852897474,1346,-0.02233444439982324
16,Algeria,,2020-06-29,13571,905,9674,4550,80,1478,0.3424175824175824,0.051347881899871634,0.9486521181001284,1558,0.023689265202654353
17,Algeria,,2020-07-09,17808,988,12637,7229,83,2963,0.42135841748512937,0.027248850952068287,0.9727511490479317,3046,0.0240990309478033
18,Algeria,,2020-07-19,23084,1078,16051,9459,90,3414,0.37044084998414206,0.025684931506849314,0.9743150684931506,3504,0.001563919445218942
19,Algeria,,2020-07-29,29229,1186,19592,12100,108,3541,0.3015702479338843,0.02959714990408331,0.9704028500959166,3649,-0.003912218397233991
20,Algeria,,2020-08-08,34693,1293,24083,13915,107,4491,0.33043478260869563,0.02327098738581992,0.9767290126141801,4598,0.006326162518263456
21,Algeria,,2020-08-18,39444,1391,27653,14068,98,3570,0.2607335797554734,0.026717557251908396,0.9732824427480916,3668,-0.003446569866088489
22,Algeria,,2020-08-28,43403,1483,30436,14359,92,2783,0.20022285674489868,0.032,0.968,2875,-0.0052824427480916425
23,Algeria,,2020-09-07,46653,1562,32985,14734,79,2549,0.1783629700013574,0.030060882800608826,0.9699391171993912,2628,0.001939117199391216
24,Algeria,,2020-09-17,49194,1654,34675,14647,92,1690,0.12166313920939442,0.051627384960718295,0.9483726150392817,1782,-0.02156650216010947
25,Algeria,,2020-09-27,51067,1714,35860,14738,60,1185,0.08447550549599675,0.04819277108433735,0.9518072289156626,1245,0.0034346138763808876
26,Algeria,,2020-10-07,52520,1771,36857,14946,57,997,0.07052054061287301,0.054079696394686905,0.9459203036053131,1054,-0.005886925310349511
27,Algeria,,2020-10-17,54203,1846,37971,15575,75,1114,0.07634028892455859,0.06307821698906645,0.9369217830109335,1189,-0.008998520594379555
28,Algeria,,2020-10-27,56706,1931,39444,16889,85,1473,0.09224939309609805,0.05455712451861361,0.9454428754813864,1558,0.008521092470452851
29,Algeria,,2020-11-06,60800,2024,41510,19425,93,2066,0.11114543114543114,0.04307549791570171,0.9569245020842982,2159,0.011481626602911854
30,Algeria,,2020-11-16,68589,2168,45148,25055,144,3638,0.1509479145879066,0.03807509254362771,0.9619249074563723,3782,0.005000405372074024
31,Algeria,,2020-11-26,79110,2352,51334,31794,184,6186,0.20035226772346984,0.028885400313971743,0.9711145996860283,6370,0.009189692229656043
32,Algeria,,2020-12-04,86730,2492,56079,33044,140,4745,0.14783319210749304,0.028659160696008188,0.9713408393039918,4885,0.00022623961796353065
