Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Costa Rica,,2020-03-11,13,0,0,13,0,0,0.0,,,0,
6,Costa Rica,,2020-03-21,117,2,2,117,2,2,0.03418803418803419,0.5,0.5,4,
7,Costa Rica,,2020-03-31,347,2,4,343,0,2,0.0058309037900874635,0.0,1.0,2,0.5
8,Costa Rica,,2020-04-10,558,3,42,552,1,38,0.07065217391304347,0.02564102564102564,0.9743589743589743,39,-0.02564102564102566
9,Costa Rica,,2020-04-20,662,6,124,617,3,82,0.13776337115072934,0.03529411764705882,0.9647058823529412,85,-0.009653092006033148
10,Costa Rica,,2020-04-30,719,6,338,589,0,214,0.3633276740237691,0.0,1.0,214,0.03529411764705881
11,Costa Rica,,2020-05-10,792,7,501,448,1,163,0.36607142857142855,0.006097560975609756,0.9939024390243902,164,-0.0060975609756097615
12,Costa Rica,,2020-05-20,897,10,582,389,3,81,0.2159383033419023,0.03571428571428571,0.9642857142857143,84,-0.029616724738675937
13,Costa Rica,,2020-05-30,1047,10,658,455,0,76,0.16703296703296702,0.0,1.0,76,0.0357142857142857
14,Costa Rica,,2020-06-09,1375,11,717,707,1,59,0.08486562942008487,0.016666666666666666,0.9833333333333333,60,-0.01666666666666672
15,Costa Rica,,2020-06-19,2058,12,982,1330,1,265,0.2,0.0037593984962406013,0.9962406015037594,266,0.01290726817042609
16,Costa Rica,,2020-06-29,3269,15,1394,2275,3,412,0.1824175824175824,0.007228915662650603,0.9927710843373494,415,-0.0034695171664099744
17,Costa Rica,,2020-07-09,6485,25,2023,5076,10,629,0.12588652482269502,0.01564945226917058,0.9843505477308294,639,-0.00842053660651998
18,Costa Rica,,2020-07-19,11114,62,2966,9066,37,943,0.10809618354290756,0.03775510204081633,0.9622448979591837,980,-0.022105649771645752
19,Costa Rica,,2020-07-29,16800,133,4050,13772,71,1084,0.08386581469648563,0.06147186147186147,0.9385281385281385,1155,-0.02371675943104512
20,Costa Rica,,2020-08-08,22802,228,7589,18619,95,3539,0.195176969762071,0.026141992294991746,0.9738580077050083,3634,0.035329869176869755
21,Costa Rica,,2020-08-18,29643,314,9462,21826,86,1873,0.08975533767066801,0.04389994895354773,0.9561000510464522,1959,-0.017757956658556062
22,Costa Rica,,2020-08-28,38485,407,14664,28709,93,5202,0.18443693615242607,0.017563739376770537,0.9824362606232294,5295,0.02633620957677718
23,Costa Rica,,2020-09-07,48780,510,19083,33709,103,4419,0.13414815034560504,0.02277753206545776,0.9772224679345423,4522,-0.005213792688687158
24,Costa Rica,,2020-09-17,60818,666,22662,41225,156,3579,0.09060036385688296,0.04176706827309237,0.9582329317269076,3735,-0.01898953620763466
25,Costa Rica,,2020-09-27,72049,828,27760,48721,162,5098,0.10796165924344739,0.030798479087452472,0.9692015209125475,5260,0.010968589185639921
26,Costa Rica,,2020-10-07,83497,1024,50295,54909,196,22535,0.4139758509533956,0.00862258589591307,0.991377414104087,22731,0.022175893191539453
27,Costa Rica,,2020-10-17,95514,1183,58816,44195,159,8521,0.1964023079533884,0.018317972350230416,0.9816820276497696,8680,-0.009695386454317334
28,Costa Rica,,2020-10-27,105322,1329,64406,45323,146,5590,0.12655825960329192,0.025453277545327755,0.9745467224546722,5736,-0.007135305195097419
29,Costa Rica,,2020-11-06,115417,1453,70421,49682,124,6015,0.12356587899037881,0.02019872943476136,0.9798012705652387,6139,0.00525454811056647
30,Costa Rica,,2020-11-16,124592,1566,77164,52718,113,6743,0.13005045714936075,0.01648191365227538,0.9835180863477246,6856,0.0037168157824859493
31,Costa Rica,,2020-11-26,135742,1679,83273,57012,113,6109,0.10913491896442853,0.018161362905818063,0.981838637094182,6222,-0.0016794492535426864
32,Costa Rica,,2020-12-06,143685,1773,95789,58733,94,12516,0.21470042395246283,0.007454401268834259,0.9925455987311658,12610,0.010706961636983814
33,Costa Rica,,2020-12-16,155263,1967,122947,57701,194,27158,0.4740299128264675,0.007092717168762796,0.9929072828312372,27352,0.0003616841000714244
34,Costa Rica,,2020-12-26,162990,2086,128842,38076,119,5895,0.15794726336800083,0.01978716328566678,0.9802128367143332,6014,-0.012694446116903957
35,Costa Rica,,2021-01-05,173591,2248,133607,42663,162,4765,0.11548648711998688,0.032880048711183274,0.9671199512888167,4927,-0.013092885425516565
36,Costa Rica,,2021-01-15,184187,2416,141374,48332,168,7767,0.1641769428122155,0.02117202268431002,0.9788279773156899,7935,0.011708026026873264
37,Costa Rica,,2021-01-25,190745,2558,149149,46955,142,7775,0.16860824193376636,0.017936086901604142,0.9820639130983958,7917,0.0032359357827058677
38,Costa Rica,,2021-02-04,195992,2662,155581,44285,104,6432,0.14758947724963306,0.01591187270501836,0.9840881272949816,6536,0.0020242141965858274
39,Costa Rica,,2021-02-14,199187,2714,160946,40944,52,5365,0.13230265728800314,0.009599409267122024,0.990400590732878,5417,0.006312463437896376
40,Costa Rica,,2021-02-24,203496,2793,174096,39836,79,13150,0.33208655487498745,0.005971728777685388,0.9940282712223146,13229,0.0036276804894366244
41,Costa Rica,,2021-03-06,206640,2833,187484,29751,40,13388,0.45134617323787435,0.002978850163836759,0.9970211498361632,13428,0.0029928786138485597
42,Costa Rica,,2021-03-16,210447,2886,189682,20130,53,2198,0.11182314952806756,0.023545091070635273,0.9764549089293647,2251,-0.020566240906798483
43,Costa Rica,,2021-03-26,215178,2931,191707,22610,45,2025,0.09155241043785936,0.021739130434782608,0.9782608695652174,2070,0.0018059606358526992
44,Costa Rica,,2021-04-05,216764,2957,192699,22126,26,992,0.0460092199222634,0.025540275049115914,0.9744597249508841,1018,-0.0038011446143333405
45,Costa Rica,,2021-04-15,227533,3065,196752,31877,108,4053,0.13053298616557393,0.02595529920692141,0.9740447007930786,4161,-0.00041502415780547697
46,Costa Rica,,2021-04-25,238760,3143,199982,38943,78,3230,0.08494466271216906,0.02357920193470375,0.9764207980652962,3308,0.0023760972722176588
47,Costa Rica,,2021-05-05,260535,3326,209335,57410,183,9353,0.16610346629507056,0.019190436241610737,0.9808095637583892,9536,0.004388765693092989
48,Costa Rica,,2021-05-15,282741,3547,221903,70080,221,12568,0.18249143835616438,0.017280475408554225,0.9827195245914457,12789,0.001909960833056501
49,Costa Rica,,2021-05-25,306899,3877,231319,81449,330,9416,0.11965769991037337,0.033860045146726865,0.9661399548532731,9746,-0.01657956973817265
50,Costa Rica,,2021-06-04,327979,4153,247905,92783,276,16586,0.18173587833978208,0.016368165104969756,0.9836318348950303,16862,0.01749188004175717
51,Costa Rica,,2021-06-14,343604,4388,262852,91546,235,14947,0.1658401240906211,0.015478856540640231,0.9845211434593598,15182,0.0008893085643295606
52,Costa Rica,,2021-06-24,359266,4581,285356,92026,193,22504,0.2466368200291222,0.008503326430805834,0.9914966735691941,22697,0.006975530109834316
53,Costa Rica,,2021-07-04,371206,4686,296096,81269,105,10740,0.1334457173091831,0.009681881051175657,0.9903181189488244,10845,-0.0011785546203697539
54,Costa Rica,,2021-07-14,386722,4842,311761,85940,156,15665,0.18409355364207586,0.009860312243221035,0.990139687756779,15821,-0.00017843119204541402
55,Costa Rica,,2021-07-24,398608,4941,322423,82005,99,10662,0.13122370587159318,0.009199888486200167,0.9908001115137999,10761,0.0006604237570209115
56,Costa Rica,,2021-08-03,411123,5070,334117,83759,129,11694,0.14115498036031948,0.01091093631058107,0.989089063689419,11823,-0.001711047824380918
57,Costa Rica,,2021-08-05,414745,5108,,75558,38,,,,,,
