Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,Canada,,2020-01-31,3,0,0,3,0,0,0.0,,,0,
2,Canada,,2020-02-10,7,0,0,7,0,0,0.0,,,0,
3,Canada,,2020-02-20,8,0,1,8,0,1,0.125,0.0,1.0,1,
4,Canada,,2020-03-01,26,0,6,25,0,5,0.2,0.0,1.0,5,0.0
5,Canada,,2020-03-11,127,1,8,121,1,2,0.024793388429752067,0.3333333333333333,0.6666666666666666,3,-0.33333333333333337
6,Canada,,2020-03-21,1654,19,10,1645,18,2,0.0121580547112462,0.9,0.1,20,-0.5666666666666667
7,Canada,,2020-03-31,9246,152,1592,9217,133,1582,0.18606921991971356,0.07755102040816327,0.9224489795918367,1715,0.8224489795918367
8,Canada,,2020-04-10,22777,867,5855,21033,715,4263,0.23667570009033423,0.14363198071514666,0.8563680192848534,4978,-0.0660809603069833
9,Canada,,2020-04-20,39591,2290,12543,32869,1423,6688,0.24676747086920806,0.17544075946245838,0.8245592405375416,8111,-0.031808778747311806
10,Canada,,2020-04-30,56716,4179,21424,41883,1889,8881,0.25714490366019627,0.1753946146703807,0.8246053853296194,10770,4.614479207776245e-05
11,Canada,,2020-05-10,70736,5822,32109,45133,1643,10685,0.27314825072563315,0.1332738481505516,0.8667261518494485,12328,0.0421207665198291
12,Canada,,2020-05-20,82488,6950,40793,44557,1128,8684,0.220212312319052,0.11496127191194455,0.8850387280880554,9812,0.018312576238606937
13,Canada,,2020-05-30,91805,7857,48517,44062,907,7724,0.1958830738504834,0.10508631676514889,0.8949136832348511,8631,0.009874955146795705
14,Canada,,2020-06-09,98174,8347,56117,41800,490,7600,0.19354066985645932,0.06056860321384425,0.9394313967861557,8090,0.04451771355130463
15,Canada,,2020-06-19,102233,8580,64318,37769,233,8201,0.2233048267097355,0.027626274602798196,0.9723737253972018,8434,0.03294232861104607
16,Canada,,2020-06-29,105732,8768,68698,32834,188,4380,0.13912407869890966,0.04115586690017513,0.9588441330998249,4568,-0.013529592297376936
17,Canada,,2020-07-09,108617,8865,72095,31151,97,3397,0.11216333344033899,0.027761877504293073,0.972238122495707,3494,0.0133939893958821
18,Canada,,2020-07-19,112231,8943,98564,31271,78,26469,0.8489335166767932,0.002938185105661657,0.9970618148943383,26547,0.02482369239863136
19,Canada,,2020-07-29,117325,9006,101992,9818,63,3428,0.35557139947036054,0.018046405041535377,0.9819535949584646,3491,-0.015108219935873746
