Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Burma,,2020-03-31,15,1,0,15,1,0,0.06666666666666667,1.0,0.0,1,
8,Burma,,2020-04-10,27,3,2,26,2,2,0.15384615384615385,0.5,0.5,4,0.5
9,Burma,,2020-04-20,119,5,7,114,2,5,0.06140350877192982,0.2857142857142857,0.7142857142857143,7,0.2142857142857143
10,Burma,,2020-04-30,151,6,27,139,1,20,0.1510791366906475,0.047619047619047616,0.9523809523809523,21,0.23809523809523803
11,Burma,,2020-05-10,180,6,72,147,0,45,0.30612244897959184,0.0,1.0,45,0.04761904761904767
12,Burma,,2020-05-20,199,6,108,121,0,36,0.2975206611570248,0.0,1.0,36,0.0
13,Burma,,2020-05-30,224,6,130,110,0,22,0.2,0.0,1.0,22,0.0
14,Burma,,2020-06-09,246,6,159,110,0,29,0.2636363636363636,0.0,1.0,29,0.0
15,Burma,,2020-06-19,286,6,192,121,0,33,0.2727272727272727,0.0,1.0,33,0.0
16,Burma,,2020-06-29,299,6,221,101,0,29,0.2871287128712871,0.0,1.0,29,0.0
17,Burma,,2020-07-09,321,6,254,94,0,33,0.35106382978723405,0.0,1.0,33,0.0
18,Burma,,2020-07-19,341,6,276,81,0,22,0.2716049382716049,0.0,1.0,22,0.0
19,Burma,,2020-07-29,351,6,294,69,0,18,0.2608695652173913,0.0,1.0,18,0.0
20,Burma,,2020-08-08,359,6,311,59,0,17,0.288135593220339,0.0,1.0,17,0.0
21,Burma,,2020-08-18,376,6,331,59,0,20,0.3389830508474576,0.0,1.0,20,0.0
22,Burma,,2020-08-28,643,6,349,306,0,18,0.058823529411764705,0.0,1.0,18,0.0
23,Burma,,2020-09-07,1518,8,388,1163,2,39,0.0352536543422184,0.04878048780487805,0.9512195121951219,41,-0.04878048780487809
24,Burma,,2020-09-17,4299,61,944,3903,53,556,0.15603382013835512,0.08702791461412152,0.9129720853858785,609,-0.03824742680924342
25,Burma,,2020-09-27,10734,226,2862,9729,165,1918,0.21410216877376914,0.07921267402784446,0.9207873259721555,2083,0.007815240586277028
26,Burma,,2020-10-07,21433,510,6084,18345,284,3222,0.19111474516216953,0.08100399315459213,0.9189960068454078,3506,-0.0017913191267476813
27,Burma,,2020-10-17,34875,838,16370,28281,328,10286,0.3753049750716028,0.03090258149613718,0.9690974185038628,10614,0.05010141165845494
28,Burma,,2020-10-27,47666,1147,27373,30458,309,11003,0.37139667739181825,0.027316124469589816,0.9726838755304101,11312,0.0035864570265473628
29,Burma,,2020-11-06,59277,1376,43277,30757,229,15904,0.5245310010729265,0.014194508150994855,0.9858054918490051,16133,0.013121616318594986
30,Burma,,2020-11-16,70161,1599,53299,25508,223,10022,0.4016387015838168,0.021766715470961446,0.9782332845290386,10245,-0.007572207319966551
31,Burma,,2020-11-26,85205,1846,64645,30307,247,11346,0.3825188900254067,0.02130596049340119,0.9786940395065988,11593,0.0004607549775602626
32,Burma,,2020-12-06,99155,2110,77636,32664,264,12991,0.4057984325251041,0.01991701244813278,0.9800829875518672,13255,0.0013889480452683456
33,Burma,,2020-12-16,111900,2346,90453,32154,236,12817,0.40595260309759285,0.018080134834903852,0.9819198651650961,13053,0.0018368776132289266
34,Burma,,2020-12-26,121280,2579,102163,28481,233,11710,0.4193321863698606,0.01950933601272712,0.9804906639872729,11943,-0.0014292011778231917
35,Burma,,2021-01-05,127584,2766,110805,22842,187,8642,0.38652482269503546,0.021180201608336165,0.9788197983916639,8829,-0.001670865595609028
36,Burma,,2021-01-15,133378,2926,116610,19807,160,5805,0.30115615691422226,0.026823134953897737,0.9731768650461022,5965,-0.0056429333455616515
37,Burma,,2021-01-25,137957,3069,122116,18421,143,5506,0.30666087617393195,0.02531421490529297,0.974685785094707,5649,0.0015089200486048115
38,Burma,,2021-02-04,141104,3163,126869,15919,94,4753,0.3044789245555625,0.019393439240767484,0.9806065607592325,4847,0.005920775664525424
39,Burma,,2021-02-14,141601,3189,130331,11569,26,3462,0.30149537557265105,0.007454128440366973,0.992545871559633,3488,0.01193931080040056
40,Burma,,2021-02-24,141816,3197,131405,8296,8,1074,0.13042430086788814,0.0073937153419593345,0.9926062846580407,1082,6.04130984076523e-05
41,Burma,,2021-03-06,142023,3200,131658,7421,3,253,0.0344966985581458,0.01171875,0.98828125,256,-0.004325034658040683
42,Burma,,2021-03-16,142162,3203,131744,7304,3,86,0.012185104052573932,0.033707865168539325,0.9662921348314607,89,-0.021989115168539297
43,Burma,,2021-03-26,142340,3205,131781,7393,2,37,0.0052752603814419045,0.05128205128205128,0.9487179487179487,39,-0.017574186113512025
44,Burma,,2021-03-29,142393,3206,131790,7407,1,9,0.0013500742540839747,0.1,0.9,10,-0.048717948717948656
