Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,India,,2020-01-31,1,,,1,,,,,,,
2,India,,2020-02-10,3,0,0,,,,,,,,
3,India,,2020-02-20,3,0,3,3,0,3,1.0,0.0,1.0,3,
4,India,,2020-03-01,3,0,3,0,0,0,,,,0,
5,India,,2020-03-11,62,1,4,59,1,1,0.03389830508474576,0.5,0.5,2,
6,India,,2020-03-21,330,4,23,325,3,19,0.06769230769230769,0.13636363636363635,0.8636363636363636,22,0.36363636363636365
7,India,,2020-03-31,1397,35,123,1370,31,100,0.09562043795620438,0.2366412213740458,0.7633587786259542,131,-0.1002775850104094
8,India,,2020-04-10,7598,246,774,7440,211,651,0.11586021505376344,0.24477958236658934,0.7552204176334106,862,-0.008138360992543614
9,India,,2020-04-20,18539,592,3273,17519,346,2499,0.1623951138763628,0.12161687170474517,0.8783831282952548,2845,0.12316271066184414
10,India,,2020-04-30,34863,1154,9068,30998,562,5795,0.20507774695141623,0.08840648104451786,0.9115935189554821,6357,0.03321039066022735
11,India,,2020-05-10,67161,2212,20969,56939,1058,11901,0.22759444317603048,0.08164210201404429,0.9183578979859557,12959,0.006764379030473555
12,India,,2020-05-20,112028,3434,45422,88847,1222,24453,0.28897993179285736,0.04759493670886076,0.9524050632911393,25675,0.03404716530518359
13,India,,2020-05-30,181827,5185,86936,132971,1751,41514,0.3253716975881959,0.040471512770137524,0.9595284872298625,43265,0.007123423938723228
14,India,,2020-06-09,276146,7750,134670,184025,2565,47734,0.27332699361499796,0.05099504960337184,0.9490049503966281,50299,-0.01052353683323437
15,India,,2020-06-19,395048,12948,213831,252628,5198,79161,0.333925772281774,0.06161761045057433,0.9383823895494257,84359,-0.010622560847202478
16,India,,2020-06-29,566840,16893,334822,340061,3945,120991,0.3673929089192821,0.03157616699750272,0.9684238330024972,124936,0.03004144345307158
17,India,,2020-07-09,793802,21604,495513,442087,4711,160691,0.3741390269336126,0.02848212234434892,0.9715178776556511,165402,0.0030940446531538823
18,India,,2020-07-19,1118206,27497,700087,601089,5893,204574,0.3501428241075781,0.027999638898259585,0.9720003611017404,210467,0.00048248344608925464
19,India,,2020-07-29,1581963,34955,1019735,854379,7458,319648,0.382858192909704,0.022799948640501857,0.9772000513594982,327106,0.005199690257757794
20,India,,2020-08-08,2153010,43379,1480884,1098320,8424,461149,0.427537511836259,0.017939702666039146,0.9820602973339608,469573,0.0048602459744626625
21,India,,2020-08-18,2767253,52888,2037816,1242990,9509,556932,0.45570841277886387,0.016787273520101828,0.9832127264798982,566441,0.0011524291459373837
22,India,,2020-08-28,3463972,62550,2648998,1373268,9662,611182,0.45209238109385785,0.015562685634394469,0.9844373143656056,620844,0.00122458788570734
23,India,,2020-09-07,4280422,72775,3323950,1568874,10225,674952,0.43673169419596475,0.014923151244131079,0.9850768487558689,685177,0.0006395343902633188
24,India,,2020-09-17,5214677,84372,4112551,1817952,11597,788601,0.4401645367974512,0.014492663065891191,0.9855073369341089,800198,0.000430488178239985
25,India,,2020-09-27,6074702,95542,5016520,1877779,11170,903969,0.4873518129662756,0.01220579605939644,0.9877942039406036,915139,0.0022868670064947194
26,India,,2020-10-07,6835655,105526,5827704,1723593,9984,811184,0.4764280198399506,0.012158291604154083,0.987841708395846,821168,4.750445524237534e-05
27,India,,2020-10-17,7494551,114031,6597209,1561321,8505,769505,0.49830239905823337,0.01093173609593707,0.9890682639040629,778010,0.001226555508216931
28,India,,2020-10-27,7990322,120010,7259509,1279082,5979,662300,0.5224676760364073,0.008946862014218612,0.9910531379857814,668279,0.001984874081718546
29,India,,2020-11-06,8462080,125562,7819886,1082561,5552,560377,0.5227686938657499,0.009810417914614731,0.9901895820853853,565929,-0.0008635559003961069
30,India,,2020-11-16,8873541,130503,8289073,928093,4941,469187,0.5108625967440763,0.010421236459352749,0.9895787635406472,474128,-0.0006108185447381009
31,India,,2020-11-26,9309787,135715,8718517,890211,5212,429444,0.488261771647396,0.011991091805933888,0.9880089081940661,434656,-0.0015698553465811615
32,India,,2020-12-06,9677203,140573,9139901,822971,4858,421384,0.5179307654826233,0.011397281356600241,0.9886027186433998,426242,0.0005938104493337093
33,India,,2020-12-16,9956557,144451,9489740,676083,3878,349839,0.5231857626948171,0.010963566919316855,0.9890364330806831,353717,0.00043371443728335013
34,India,,2020-12-26,10187850,147622,9761538,553659,3171,271798,0.49663962836330666,0.011532209085387808,0.9884677909146122,274969,-0.0005686421660708874
35,India,,2021-01-05,10374932,150114,9997272,465772,2492,235734,0.5114648368729765,0.010460655008269459,0.9895393449917306,238226,0.0010715540771183418
36,India,,2021-01-15,10542841,152093,10179715,395455,1979,182443,0.46635394671960145,0.01073082387133856,0.9892691761286614,184422,-0.00027016886306918675
37,India,,2021-01-25,10676838,153587,10345985,345030,1494,166270,0.4862301828826479,0.008905367063255525,0.9910946329367445,167764,0.0018254568080831035
