Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Senegal,,2020-03-11,4,0,1,4,0,1,0.25,0.0,1.0,1,
6,Senegal,,2020-03-21,47,0,5,46,0,4,0.08695652173913043,0.0,1.0,4,0.0
7,Senegal,,2020-03-31,175,0,40,170,0,35,0.20588235294117646,0.0,1.0,35,0.0
8,Senegal,,2020-04-10,265,2,137,225,2,97,0.44,0.020202020202020204,0.9797979797979798,99,-0.02020202020202022
9,Senegal,,2020-04-20,377,5,235,238,3,98,0.42436974789915966,0.0297029702970297,0.9702970297029703,101,-0.009500950095009508
10,Senegal,,2020-04-30,933,9,334,693,4,99,0.14862914862914864,0.038834951456310676,0.9611650485436893,103,-0.009131981159280933
11,Senegal,,2020-05-10,1709,19,650,1366,10,316,0.23865300146412885,0.03067484662576687,0.9693251533742331,326,0.008160104830543746
12,Senegal,,2020-05-20,2714,30,1186,2045,11,536,0.26748166259168704,0.02010968921389397,0.979890310786106,547,0.010565157411872916
13,Senegal,,2020-05-30,3535,42,1761,2319,12,575,0.253126347563605,0.020442930153321975,0.979557069846678,587,-0.00033324093942799227
14,Senegal,,2020-06-09,4516,52,2809,2713,10,1048,0.38997419830446,0.00945179584120983,0.9905482041587902,1058,0.010991134312112183
15,Senegal,,2020-06-19,5639,79,3788,2778,27,979,0.3621310295176386,0.0268389662027833,0.9731610337972167,1006,-0.017387170361573445
16,Senegal,,2020-06-29,6698,108,4341,2831,29,553,0.20558106676086188,0.04982817869415808,0.9501718213058419,582,-0.022989212491374866
17,Senegal,,2020-07-09,7784,143,5169,3335,35,828,0.25877061469265367,0.04055619930475087,0.9594438006952491,863,0.00927197938940727
18,Senegal,,2020-07-19,8810,167,5948,3498,24,779,0.22955974842767296,0.029887920298879204,0.9701120797011208,803,0.01066827900587164
19,Senegal,,2020-07-29,9961,200,6655,3846,33,707,0.19240769630785232,0.0445945945945946,0.9554054054054054,740,-0.014706674295715372
20,Senegal,,2020-08-08,11003,229,7329,4148,29,674,0.16947926711668274,0.041251778093883355,0.9587482219061166,703,0.003342816500711221
21,Senegal,,2020-08-18,12305,256,7767,4747,27,438,0.09795660417105541,0.05806451612903226,0.9419354838709677,465,-0.016812738035148933
22,Senegal,,2020-08-28,13384,279,9091,5361,23,1324,0.251259093452714,0.017074981440237565,0.9829250185597624,1347,0.04098953468879474
23,Senegal,,2020-09-07,14014,291,10037,4644,12,946,0.2062876830318691,0.012526096033402923,0.9874739039665971,958,0.004548885406834624
24,Senegal,,2020-09-17,14618,300,10923,4290,9,886,0.20862470862470864,0.01005586592178771,0.9899441340782122,895,0.0024702301116151792
25,Senegal,,2020-09-27,14909,308,12113,3686,8,1190,0.3250135648399349,0.00667779632721202,0.993322203672788,1198,0.003378069594575761
26,Senegal,,2020-10-07,15174,313,12998,2753,5,885,0.32328369051943334,0.0056179775280898875,0.9943820224719101,890,0.001059818799122092
27,Senegal,,2020-10-17,15392,317,13756,2081,4,758,0.3661701105237866,0.005249343832020997,0.994750656167979,762,0.0003686336960688763
28,Senegal,,2020-10-27,15571,322,14437,1498,5,681,0.45794392523364486,0.007288629737609329,0.9927113702623906,686,-0.0020392859055883283
29,Senegal,,2020-11-06,15676,326,15294,917,4,857,0.9389312977099237,0.004645760743321719,0.9953542392566783,861,0.0026428689942876726
30,Senegal,,2020-11-16,15801,329,15421,181,3,127,0.7182320441988951,0.023076923076923078,0.9769230769230769,130,-0.018431162333601425
31,Senegal,,2020-11-26,15960,331,15558,210,2,137,0.6619047619047619,0.014388489208633094,0.9856115107913669,139,0.008688433868289991
32,Senegal,,2020-12-06,16477,338,15776,588,7,218,0.3826530612244898,0.03111111111111111,0.9688888888888889,225,-0.016722621902477974
33,Senegal,,2020-12-16,17336,352,16349,1222,14,573,0.48036006546644844,0.02385008517887564,0.9761499148211243,587,0.007261025932235432
34,Senegal,,2020-12-26,18523,387,16881,1822,35,532,0.31119648737650935,0.06172839506172839,0.9382716049382716,567,-0.03787830988285279
35,Senegal,,2021-01-05,19964,428,17690,2696,41,809,0.31528189910979226,0.04823529411764706,0.951764705882353,850,0.013493100944081404
36,Senegal,,2021-01-15,22396,506,18908,4278,78,1218,0.302945301542777,0.06018518518518518,0.9398148148148148,1296,-0.011949891067538188
37,Senegal,,2021-01-25,24993,582,20681,5579,76,1773,0.33142140168488976,0.0411032990805841,0.9588967009194159,1849,0.019081886104601153
38,Senegal,,2021-02-04,27733,659,22808,6470,77,2127,0.3406491499227203,0.034936479128856626,0.9650635208711433,2204,0.006166819951727409
39,Senegal,,2021-02-14,31007,748,25383,7540,89,2575,0.353315649867374,0.03340840840840841,0.9665915915915916,2664,0.001528070720448249
40,Senegal,,2021-02-24,33453,840,27893,7322,92,2510,0.3553673859601202,0.035357417371252885,0.9646425826287471,2602,-0.0019490089628444451
41,Senegal,,2021-03-06,35632,907,30369,6899,67,2476,0.3686041455283374,0.02634683444750295,0.973653165552497,2543,0.009010582923749899
