Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Mauritania,,2020-03-21,2,0,0,2,0,0,0.0,,,0,
7,Mauritania,,2020-03-31,6,1,2,6,1,2,0.5,0.3333333333333333,0.6666666666666666,3,
8,Mauritania,,2020-04-10,7,1,2,4,0,0,0.0,,,0,
9,Mauritania,,2020-04-20,7,1,6,4,0,4,1.0,0.0,1.0,4,
10,Mauritania,,2020-04-30,8,1,6,1,0,0,0.0,,,0,
11,Mauritania,,2020-05-10,8,1,6,1,0,0,0.0,,,0,
12,Mauritania,,2020-05-20,141,4,7,134,3,1,0.029850746268656716,0.75,0.25,4,
13,Mauritania,,2020-05-30,483,20,21,472,16,14,0.0635593220338983,0.5333333333333333,0.4666666666666667,30,0.21666666666666667
14,Mauritania,,2020-06-09,1162,61,139,1121,41,118,0.14183764495985726,0.2578616352201258,0.7421383647798742,159,0.2754716981132075
15,Mauritania,,2020-06-19,2621,102,653,2421,41,514,0.22924411400247832,0.07387387387387387,0.9261261261261261,555,0.18398776134625194
16,Mauritania,,2020-06-29,4237,128,1497,3482,26,844,0.2498564043653073,0.029885057471264367,0.9701149425287356,870,0.04398881640260954
17,Mauritania,,2020-07-09,5126,144,2026,3501,16,529,0.15566980862610683,0.029357798165137616,0.9706422018348624,545,0.0005272593061267372
18,Mauritania,,2020-07-19,5873,155,3436,3703,11,1410,0.3837429111531191,0.007741027445460943,0.9922589725545391,1421,0.021616770719676714
19,Mauritania,,2020-07-29,6273,156,4776,2682,1,1340,0.5,0.0007457121551081282,0.9992542878448919,1341,0.006995315290352799
20,Mauritania,,2020-08-08,6510,157,5527,1578,1,751,0.47655259822560203,0.0013297872340425532,0.9986702127659575,752,-0.0005840750789344318
21,Mauritania,,2020-08-18,6789,157,6051,1105,0,524,0.47420814479638007,0.0,1.0,524,0.0013297872340425343
22,Mauritania,,2020-08-28,7012,158,6407,804,1,356,0.44402985074626866,0.0028011204481792717,0.9971988795518207,357,-0.0028011204481792618
23,Mauritania,,2020-09-07,7165,160,6681,600,2,274,0.46,0.007246376811594203,0.9927536231884058,276,-0.004445256363414973
24,Mauritania,,2020-09-17,7346,161,6865,505,1,184,0.36633663366336633,0.005405405405405406,0.9945945945945946,185,0.0018409714061888849
25,Mauritania,,2020-09-27,7464,161,7070,438,0,205,0.4680365296803653,0.0,1.0,205,0.00540540540540535
26,Mauritania,,2020-10-07,7535,162,7212,304,1,142,0.47039473684210525,0.006993006993006993,0.993006993006993,143,-0.006993006993006978
27,Mauritania,,2020-10-17,7607,163,7342,233,1,130,0.5622317596566524,0.007633587786259542,0.9923664122137404,131,-0.0006405807932525764
28,Mauritania,,2020-10-27,7680,163,7392,175,0,50,0.2857142857142857,0.0,1.0,50,0.007633587786259555
29,Mauritania,,2020-11-06,7804,165,7469,249,2,77,0.3172690763052209,0.02531645569620253,0.9746835443037974,79,-0.025316455696202556
30,Mauritania,,2020-11-16,7979,165,7536,345,0,67,0.19420289855072465,0.0,1.0,67,0.025316455696202556
31,Mauritania,,2020-11-26,8288,171,7652,587,6,116,0.20783645655877342,0.04918032786885246,0.9508196721311475,122,-0.049180327868852514
32,Mauritania,,2020-12-06,9516,188,7849,1693,17,197,0.12640283520378026,0.0794392523364486,0.9205607476635514,214,-0.030258924467596038
33,Mauritania,,2020-12-16,11629,244,8281,3592,56,432,0.1358574610244989,0.11475409836065574,0.8852459016393442,488,-0.0353148460242072
34,Mauritania,,2020-12-26,13516,321,10065,4991,77,1784,0.37287116810258464,0.04137560451370231,0.9586243954862977,1861,0.0733784938469535
35,Mauritania,,2021-01-05,14981,367,12639,4595,46,2574,0.5701849836779108,0.017557251908396947,0.982442748091603,2620,0.023818352605305293
36,Mauritania,,2021-01-15,15963,400,14318,2957,33,1679,0.5789651673993913,0.019275700934579438,0.9807242990654206,1712,-0.0017184490261824559
37,Mauritania,,2021-01-25,16421,417,15305,1703,17,987,0.5895478567234292,0.01693227091633466,0.9830677290836654,1004,0.0023434300182447743
38,Mauritania,,2021-02-04,16740,425,15913,1018,8,608,0.6051080550098232,0.012987012987012988,0.987012987012987,616,0.003945257929321655
39,Mauritania,,2021-02-14,16974,430,16240,636,5,327,0.5220125786163522,0.015060240963855422,0.9849397590361446,332,-0.0020732279768423956
40,Mauritania,,2021-02-24,17158,439,16497,488,9,257,0.5450819672131147,0.03383458646616541,0.9661654135338346,266,-0.018774345502310053
41,Mauritania,,2021-03-06,17309,442,16656,373,3,159,0.4343163538873995,0.018518518518518517,0.9814814814814815,162,0.01531606794764695
42,Mauritania,,2021-03-16,17487,444,16806,389,2,150,0.390745501285347,0.013157894736842105,0.9868421052631579,152,0.005360623781676344
43,Mauritania,,2021-03-26,17745,448,16976,495,4,170,0.3515151515151515,0.022988505747126436,0.9770114942528736,174,-0.009830611010284263
44,Mauritania,,2021-04-05,17939,449,17212,515,1,236,0.4601941747572815,0.004219409282700422,0.9957805907172996,237,0.01876909646442604
45,Mauritania,,2021-04-10,18012,450,17322,351,1,110,0.3162393162393162,0.009009009009009009,0.990990990990991,111,-0.004789599726308658
