Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Ukraine,,2020-03-11,1,0,0,1,0,0,0.0,,,0,
6,Ukraine,,2020-03-21,47,3,1,47,3,1,0.0851063829787234,0.75,0.25,4,
7,Ukraine,,2020-03-31,645,17,10,641,14,9,0.0358814352574103,0.6086956521739131,0.391304347826087,23,0.14130434782608697
8,Ukraine,,2020-04-10,2203,69,61,2176,52,51,0.04733455882352941,0.5048543689320388,0.49514563106796117,103,0.1038412832418742
9,Ukraine,,2020-04-20,5710,151,359,5580,82,298,0.06810035842293907,0.21578947368421053,0.7842105263157895,380,0.2890648952478283
10,Ukraine,,2020-04-30,10406,261,1238,9896,110,879,0.09993936944219887,0.11122345803842265,0.8887765419615774,989,0.10456601564578794
11,Ukraine,,2020-05-10,15232,391,3060,13733,130,1822,0.142139372314862,0.06659836065573771,0.9334016393442623,1952,0.04462509738268494
12,Ukraine,,2020-05-20,19230,564,5955,15779,173,2895,0.19443564230939855,0.056388526727509776,0.9436114732724902,3068,0.01020983392822783
13,Ukraine,,2020-05-30,23204,696,9311,16685,132,3356,0.2090500449505544,0.03784403669724771,0.9621559633027523,3488,0.01854449003026215
14,Ukraine,,2020-06-09,28479,818,12892,18472,122,3581,0.20046556951061065,0.03294625978935998,0.9670537402106401,3703,0.00489777690788773
15,Ukraine,,2020-06-19,35755,995,16588,22045,177,3696,0.17568609662054888,0.045701006971340045,0.95429899302866,3873,-0.012754747181980108
16,Ukraine,,2020-06-29,44538,1161,19679,26955,166,3091,0.12083101465405305,0.050967147681915875,0.9490328523180841,3257,-0.005266140710575851
17,Ukraine,,2020-07-09,52285,1344,24606,31445,183,4927,0.16250596279217683,0.03581213307240704,0.964187866927593,5110,0.015155014609508854
18,Ukraine,,2020-07-19,60077,1504,31836,34127,160,7230,0.21654408532833241,0.02165087956698241,0.9783491204330176,7390,0.014161253505424631
19,Ukraine,,2020-07-29,69078,1673,38523,35738,169,6687,0.19184061782976103,0.024649941656942825,0.9753500583430572,6856,-0.0029990620899603693
20,Ukraine,,2020-08-08,81534,1906,45006,41338,233,6483,0.16246552808553874,0.034693269803454434,0.9653067301965456,6716,-0.010043328146511654
21,Ukraine,,2020-08-18,96653,2152,50508,49741,246,5502,0.11555859351440462,0.04279749478079332,0.9572025052192067,5748,-0.00810422497733887
22,Ukraine,,2020-08-28,117172,2499,57051,64512,347,6543,0.10680183531746032,0.050362844702467345,0.9496371552975327,6890,-0.007565349921674014
23,Ukraine,,2020-09-07,141424,2930,64886,81874,431,7835,0.10096001172533405,0.05214130171788047,0.9478586982821195,8266,-0.0017784570154131263
24,Ukraine,,2020-09-17,170373,3465,76636,102557,535,11750,0.11978704525288376,0.04354904354904355,0.9564509564509565,12285,0.008592258168836908
25,Ukraine,,2020-09-27,203799,4044,91179,123698,579,14543,0.12224934922149105,0.038288586165851075,0.9617114138341489,15122,0.005260457383192474
26,Ukraine,,2020-10-07,245698,4707,109968,150475,663,18789,0.1292706429639475,0.03408389882788402,0.965916101172116,19452,0.0042046873379670835
27,Ukraine,,2020-10-17,301856,5669,129033,187181,962,19065,0.10699269690834005,0.04803515254406551,0.9519648474559345,20027,-0.013951253716181555
28,Ukraine,,2020-10-27,366233,6770,151428,231531,1101,22395,0.10148101118208792,0.046859039836567924,0.9531409601634321,23496,0.001176112707497623
29,Ukraine,,2020-11-06,453565,8358,203572,295367,1588,52144,0.1819160569731893,0.02955408322787166,0.9704459167721283,53732,0.017304956608696243
30,Ukraine,,2020-11-16,561581,10002,254653,349651,1644,51081,0.1507932195246117,0.031180654338549076,0.9688193456614509,52725,-0.0016265711106774328
31,Ukraine,,2020-11-26,695755,12091,331538,431100,2089,76885,0.18319183484110416,0.02645174361182161,0.9735482563881784,78974,0.004728910726727542
32,Ukraine,,2020-12-06,834913,14054,435575,491284,1963,104037,0.21576114833782498,0.018518867924528302,0.9814811320754717,106000,0.007932875687293284
33,Ukraine,,2020-12-16,945218,16314,555675,495589,2260,120100,0.24689813535005822,0.018470088264138606,0.9815299117358613,122360,4.8779660389630664e-05
34,Ukraine,,2020-12-26,1049717,18389,676234,477728,2075,120559,0.2567025587782169,0.016920266810183146,0.9830797331898169,122634,0.0015498214539555466
35,Ukraine,,2021-01-05,1117256,19929,774834,422633,1540,98600,0.2369431634538713,0.015378470141801479,0.9846215298581985,100140,0.001541796668381612
36,Ukraine,,2021-01-15,1183963,21479,877989,389200,1550,103155,0.2690262076053443,0.014803495535074734,0.9851965044649252,104705,0.0005749746067267303
37,Ukraine,,2021-01-25,1234772,23001,986655,335304,1522,108666,0.32862119151575886,0.013812756380005082,0.9861872436199949,110188,0.000990739155069642
38,Ukraine,,2021-02-04,1275334,24429,1092599,265678,1428,105944,0.4041433615128087,0.013299556681443952,0.986700443318556,107372,0.0005131996985611176
39,Ukraine,,2021-02-14,1316520,25631,1154076,199492,1202,61477,0.31419305034788364,0.01917707685189617,0.9808229231481038,62679,-0.005877520170452177
40,Ukraine,,2021-02-24,1364861,26847,1197046,185154,1216,42970,0.23864458774857686,0.027520028968451547,0.9724799710315485,44186,-0.008342952116555336
41,Ukraine,,2021-03-06,1442457,28392,1238321,218564,1545,41275,0.19591515528632344,0.03608127043437646,0.9639187295656235,42820,-0.008561241465924962
42,Ukraine,,2021-03-16,1526595,30239,1277603,259882,1847,39282,0.158260287361187,0.04490748620194996,0.95509251379805,41129,-0.008826215767573475
43,Ukraine,,2021-03-23,1615747,32018,1315215,307905,1779,37612,0.12793231678602165,0.045162600594044325,0.9548373994059557,39391,-0.0002551143920943577
