Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Hunan,2020-01-26,69,,,69,,,,,,,
2,China,Hunan,2020-01-31,332,,2,,,,,,,,
3,China,Hunan,2020-02-05,661,0,54,,,52,,,,,
4,China,Hunan,2020-02-10,879,1,208,825,1,154,0.18787878787878787,0.0064516129032258064,0.9935483870967742,155,
5,China,Hunan,2020-02-15,1001,2,425,792,1,217,0.27525252525252525,0.0045871559633027525,0.9954128440366973,218,0.0018644569399230981
6,China,Hunan,2020-02-20,1010,4,634,583,2,209,0.36192109777015435,0.009478672985781991,0.990521327014218,211,-0.004891517022479253
7,China,Hunan,2020-02-25,1016,4,768,378,0,134,0.3544973544973545,0.0,1.0,134,0.009478672985781977
8,China,Hunan,2020-03-01,1018,4,866,246,0,98,0.3983739837398374,0.0,1.0,98,0.0
9,China,Hunan,2020-03-06,1018,4,955,148,0,89,0.6013513513513513,0.0,1.0,89,0.0
10,China,Hunan,2020-03-11,1018,4,995,59,0,40,0.6779661016949152,0.0,1.0,40,0.0
11,China,Hunan,2020-03-16,1018,4,1014,19,0,19,1.0,0.0,1.0,19,0.0
12,China,Hunan,2020-03-21,1018,4,1014,0,0,0,,,,0,
13,China,Hunan,2020-03-26,1018,4,1014,0,0,0,,,,0,
14,China,Hunan,2020-03-31,1018,4,1014,0,0,0,,,,0,
15,China,Hunan,2020-04-05,1019,4,1014,1,0,0,0.0,,,0,
16,China,Hunan,2020-04-10,1019,4,1014,1,0,0,0.0,,,0,
17,China,Hunan,2020-04-15,1019,4,1014,1,0,0,0.0,,,0,
18,China,Hunan,2020-04-20,1019,4,1015,1,0,1,1.0,0.0,1.0,1,
19,China,Hunan,2020-04-25,1019,4,1015,0,0,0,,,,0,
20,China,Hunan,2020-04-30,1019,4,1015,0,0,0,,,,0,
21,China,Hunan,2020-05-05,1019,4,1015,0,0,0,,,,0,
22,China,Hunan,2020-05-10,1019,4,1015,0,0,0,,,,0,
23,China,Hunan,2020-05-15,1019,4,1015,0,0,0,,,,0,
24,China,Hunan,2020-05-20,1019,4,1015,0,0,0,,,,0,
25,China,Hunan,2020-05-25,1019,4,1015,0,0,0,,,,0,
26,China,Hunan,2020-05-30,1019,4,1015,0,0,0,,,,0,
27,China,Hunan,2020-06-04,1019,4,1015,0,0,0,,,,0,
28,China,Hunan,2020-06-09,1019,4,1015,0,0,0,,,,0,
29,China,Hunan,2020-06-14,1019,4,1015,0,0,0,,,,0,
30,China,Hunan,2020-06-19,1019,4,1015,0,0,0,,,,0,
31,China,Hunan,2020-06-24,1019,4,1015,0,0,0,,,,0,
32,China,Hunan,2020-06-29,1019,4,1015,0,0,0,,,,0,
33,China,Hunan,2020-07-04,1019,4,1015,0,0,0,,,,0,
34,China,Hunan,2020-07-09,1019,4,1015,0,0,0,,,,0,
35,China,Hunan,2020-07-14,1019,4,1015,0,0,0,,,,0,
36,China,Hunan,2020-07-19,1019,4,1015,0,0,0,,,,0,
37,China,Hunan,2020-07-24,1019,4,1015,0,0,0,,,,0,
38,China,Hunan,2020-07-29,1019,4,1015,0,0,0,,,,0,
39,China,Hunan,2020-08-03,1019,4,1015,0,0,0,,,,0,
40,China,Hunan,2020-08-08,1019,4,1015,0,0,0,,,,0,
41,China,Hunan,2020-08-13,1019,4,1015,0,0,0,,,,0,
42,China,Hunan,2020-08-18,1019,4,1015,0,0,0,,,,0,
43,China,Hunan,2020-08-23,1019,4,1015,0,0,0,,,,0,
44,China,Hunan,2020-08-28,1019,4,1015,0,0,0,,,,0,
45,China,Hunan,2020-09-02,1019,4,1015,0,0,0,,,,0,
46,China,Hunan,2020-09-07,1019,4,1015,0,0,0,,,,0,
47,China,Hunan,2020-09-12,1019,4,1015,0,0,0,,,,0,
48,China,Hunan,2020-09-17,1019,4,1015,0,0,0,,,,0,
49,China,Hunan,2020-09-22,1019,4,1015,0,0,0,,,,0,
50,China,Hunan,2020-09-27,1019,4,1015,0,0,0,,,,0,
51,China,Hunan,2020-10-02,1019,4,1015,0,0,0,,,,0,
52,China,Hunan,2020-10-07,1019,4,1015,0,0,0,,,,0,
53,China,Hunan,2020-10-12,1019,4,1015,0,0,0,,,,0,
54,China,Hunan,2020-10-17,1019,4,1015,0,0,0,,,,0,
55,China,Hunan,2020-10-22,1019,4,1015,0,0,0,,,,0,
56,China,Hunan,2020-10-27,1019,4,1015,0,0,0,,,,0,
57,China,Hunan,2020-11-01,1020,4,1015,1,0,0,0.0,,,0,
