Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Yunnan,2020-01-26,16,,,16,,,,,,,
2,China,Yunnan,2020-01-31,83,,1,,,,,,,,
3,China,Yunnan,2020-02-05,128,0,5,,,4,,,,,
4,China,Yunnan,2020-02-10,149,0,19,144,0,14,0.09722222222222222,0.0,1.0,14,
5,China,Yunnan,2020-02-15,168,0,42,149,0,23,0.15436241610738255,0.0,1.0,23,0.0
6,China,Yunnan,2020-02-20,174,2,79,132,2,37,0.29545454545454547,0.05128205128205128,0.9487179487179487,39,-0.05128205128205132
7,China,Yunnan,2020-02-25,174,2,129,93,0,50,0.5376344086021505,0.0,1.0,50,0.05128205128205132
8,China,Yunnan,2020-03-01,174,2,163,43,0,34,0.7906976744186046,0.0,1.0,34,0.0
9,China,Yunnan,2020-03-06,174,2,170,9,0,7,0.7777777777777778,0.0,1.0,7,0.0
10,China,Yunnan,2020-03-11,174,2,170,2,0,0,0.0,,,0,
11,China,Yunnan,2020-03-16,176,2,172,4,0,2,0.5,0.0,1.0,2,
12,China,Yunnan,2020-03-21,176,2,172,2,0,0,0.0,,,0,
13,China,Yunnan,2020-03-26,178,2,172,4,0,0,0.0,,,0,
14,China,Yunnan,2020-03-31,182,2,172,8,0,0,0.0,,,0,
15,China,Yunnan,2020-04-05,184,2,172,10,0,0,0.0,,,0,
16,China,Yunnan,2020-04-10,184,2,173,10,0,1,0.1,0.0,1.0,1,
17,China,Yunnan,2020-04-15,184,2,176,9,0,3,0.3333333333333333,0.0,1.0,3,0.0
18,China,Yunnan,2020-04-20,184,2,178,6,0,2,0.3333333333333333,0.0,1.0,2,0.0
19,China,Yunnan,2020-04-25,185,2,181,5,0,3,0.6,0.0,1.0,3,0.0
20,China,Yunnan,2020-04-30,185,2,181,2,0,0,0.0,,,0,
21,China,Yunnan,2020-05-05,185,2,181,2,0,0,0.0,,,0,
22,China,Yunnan,2020-05-10,185,2,183,2,0,2,1.0,0.0,1.0,2,
23,China,Yunnan,2020-05-15,185,2,183,0,0,0,,,,0,
24,China,Yunnan,2020-05-20,185,2,183,0,0,0,,,,0,
25,China,Yunnan,2020-05-25,185,2,183,0,0,0,,,,0,
26,China,Yunnan,2020-05-30,185,2,183,0,0,0,,,,0,
27,China,Yunnan,2020-06-04,185,2,183,0,0,0,,,,0,
28,China,Yunnan,2020-06-09,185,2,183,0,0,0,,,,0,
29,China,Yunnan,2020-06-14,185,2,183,0,0,0,,,,0,
30,China,Yunnan,2020-06-19,185,2,183,0,0,0,,,,0,
31,China,Yunnan,2020-06-24,185,2,183,0,0,0,,,,0,
32,China,Yunnan,2020-06-29,185,2,183,0,0,0,,,,0,
33,China,Yunnan,2020-07-04,186,2,183,1,0,0,0.0,,,0,
34,China,Yunnan,2020-07-09,187,2,183,2,0,0,0.0,,,0,
35,China,Yunnan,2020-07-14,188,2,183,3,0,0,0.0,,,0,
36,China,Yunnan,2020-07-19,188,2,183,3,0,0,0.0,,,0,
37,China,Yunnan,2020-07-24,189,2,186,4,0,3,0.75,0.0,1.0,3,
38,China,Yunnan,2020-07-29,191,2,186,3,0,0,0.0,,,0,
39,China,Yunnan,2020-08-03,191,2,187,3,0,1,0.3333333333333333,0.0,1.0,1,
40,China,Yunnan,2020-08-08,191,2,188,2,0,1,0.5,0.0,1.0,1,0.0
41,China,Yunnan,2020-08-13,191,2,188,1,0,0,0.0,,,0,
42,China,Yunnan,2020-08-18,195,2,189,5,0,1,0.2,0.0,1.0,1,
43,China,Yunnan,2020-08-23,198,2,189,7,0,0,0.0,,,0,
44,China,Yunnan,2020-08-28,199,2,191,8,0,2,0.25,0.0,1.0,2,
45,China,Yunnan,2020-09-02,199,2,191,6,0,0,0.0,,,0,
46,China,Yunnan,2020-09-07,201,2,193,8,0,2,0.25,0.0,1.0,2,
47,China,Yunnan,2020-09-12,201,2,193,6,0,0,0.0,,,0,
48,China,Yunnan,2020-09-17,206,2,195,11,0,2,0.18181818181818182,0.0,1.0,2,
49,China,Yunnan,2020-09-22,209,2,196,12,0,1,0.08333333333333333,0.0,1.0,1,0.0
50,China,Yunnan,2020-09-27,209,2,196,11,0,0,0.0,,,0,
51,China,Yunnan,2020-10-02,209,2,198,11,0,2,0.18181818181818182,0.0,1.0,2,
52,China,Yunnan,2020-10-07,211,2,200,11,0,2,0.18181818181818182,0.0,1.0,2,0.0
53,China,Yunnan,2020-10-12,211,2,200,9,0,0,0.0,,,0,
54,China,Yunnan,2020-10-17,211,2,200,9,0,0,0.0,,,0,
55,China,Yunnan,2020-10-22,211,2,204,9,0,4,0.4444444444444444,0.0,1.0,4,
56,China,Yunnan,2020-10-27,211,2,206,5,0,2,0.4,0.0,1.0,2,0.0
57,China,Yunnan,2020-11-01,213,2,208,5,0,2,0.4,0.0,1.0,2,0.0
58,China,Yunnan,2020-11-06,214,2,208,4,0,0,0.0,,,0,
59,China,Yunnan,2020-11-11,214,2,209,4,0,1,0.25,0.0,1.0,1,
60,China,Yunnan,2020-11-16,217,2,209,6,0,0,0.0,,,0,
61,China,Yunnan,2020-11-21,217,2,210,6,0,1,0.16666666666666666,0.0,1.0,1,
62,China,Yunnan,2020-11-26,217,2,210,5,0,0,0.0,,,0,
63,China,Yunnan,2020-12-01,219,2,210,7,0,0,0.0,,,0,
64,China,Yunnan,2020-12-06,221,2,210,9,0,0,0.0,,,0,
65,China,Yunnan,2020-12-11,223,2,210,11,0,0,0.0,,,0,
66,China,Yunnan,2020-12-16,226,2,211,14,0,1,0.07142857142857142,0.0,1.0,1,
67,China,Yunnan,2020-12-21,227,2,211,14,0,0,0.0,,,0,
68,China,Yunnan,2020-12-26,229,2,213,16,0,2,0.125,0.0,1.0,2,
69,China,Yunnan,2020-12-31,230,2,215,15,0,2,0.13333333333333333,0.0,1.0,2,0.0
70,China,Yunnan,2021-01-05,230,2,216,13,0,1,0.07692307692307693,0.0,1.0,1,0.0
71,China,Yunnan,2021-01-10,231,2,219,13,0,3,0.23076923076923078,0.0,1.0,3,0.0
72,China,Yunnan,2021-01-15,231,2,224,10,0,5,0.5,0.0,1.0,5,0.0
73,China,Yunnan,2021-01-20,231,2,225,5,0,1,0.2,0.0,1.0,1,0.0
74,China,Yunnan,2021-01-25,231,2,228,4,0,3,0.75,0.0,1.0,3,0.0
75,China,Yunnan,2021-01-30,231,2,228,1,0,0,0.0,,,0,
76,China,Yunnan,2021-02-04,231,2,228,1,0,0,0.0,,,0,
77,China,Yunnan,2021-02-09,231,2,228,1,0,0,0.0,,,0,
78,China,Yunnan,2021-02-14,231,2,228,1,0,0,0.0,,,0,
79,China,Yunnan,2021-02-19,231,2,228,1,0,0,0.0,,,0,
80,China,Yunnan,2021-02-24,231,2,229,1,0,1,1.0,0.0,1.0,1,
81,China,Yunnan,2021-03-01,233,2,229,2,0,0,0.0,,,0,
82,China,Yunnan,2021-03-06,234,2,229,3,0,0,0.0,,,0,
83,China,Yunnan,2021-03-11,234,2,229,3,0,0,0.0,,,0,
84,China,Yunnan,2021-03-16,234,2,229,3,0,0,0.0,,,0,
85,China,Yunnan,2021-03-21,234,2,230,3,0,1,0.3333333333333333,0.0,1.0,1,
