Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Hubei,2020-01-26,1058,52,42,1058,52,42,0.0888468809073724,0.5531914893617021,0.44680851063829785,94,
2,China,Hubei,2020-01-31,5806,204,141,5712,152,99,0.04394257703081232,0.6055776892430279,0.3944223107569721,251,-0.05238619988132576
3,China,Hubei,2020-02-05,19665,549,633,19320,345,492,0.04332298136645963,0.4121863799283154,0.5878136200716846,837,0.1933913093147125
4,China,Hubei,2020-02-10,31728,974,2222,30546,425,1589,0.06593334642833759,0.21102284011916583,0.7889771598808342,2014,0.20116353980914958
5,China,Hubei,2020-02-15,56249,1596,5623,53053,622,3401,0.07582983054681168,0.15461098682575192,0.8453890131742481,4023,0.056411853293413916
6,China,Hubei,2020-02-20,62442,2144,11788,55223,548,6165,0.12156166814551908,0.08163265306122448,0.9183673469387755,6713,0.07297833376452745
7,China,Hubei,2020-02-25,64786,2563,18971,50854,419,7183,0.14948676603610336,0.05511707445409103,0.944882925545909,7602,0.026515578607133494
8,China,Hubei,2020-03-01,66907,2761,31536,45373,198,12565,0.28129063539990745,0.01551359398260597,0.984486406017394,12763,0.039603480471484986
9,China,Hubei,2020-03-06,67592,2931,42033,33295,170,10497,0.32037843520048054,0.01593700196868848,0.9840629980313115,10667,-0.0004234079860825357
10,China,Hubei,2020-03-11,67773,3046,49134,22809,115,7101,0.31636634661756324,0.01593680709534368,0.9840631929046563,7216,1.9487334479428853e-07
11,China,Hubei,2020-03-16,67798,3099,55142,15618,53,6008,0.3880778588807786,0.008744431611945224,0.9912555683880547,6061,0.007192375483398461
12,China,Hubei,2020-03-21,67800,3139,58946,9559,40,3804,0.4021341144471179,0.01040582726326743,0.9895941727367326,3844,-0.0016613956513221728
13,China,Hubei,2020-03-26,67801,3169,61201,5716,30,2255,0.39975507347795664,0.01312910284463895,0.986870897155361,2285,-0.0027232755813715315
14,China,Hubei,2020-03-31,67801,3187,63153,3431,18,1952,0.5741766248907024,0.009137055837563452,0.9908629441624366,1970,0.003992047007075561
15,China,Hubei,2020-04-05,67803,3210,63945,1463,23,792,0.5570745044429255,0.02822085889570552,0.9717791411042945,815,-0.019083803058142057
16,China,Hubei,2020-04-10,67803,3216,64236,648,6,291,0.4583333333333333,0.020202020202020204,0.9797979797979798,297,0.008018838693685248
17,China,Hubei,2020-04-15,67803,3222,64402,351,6,166,0.49002849002849,0.03488372093023256,0.9651162790697675,172,-0.014681700728212288
18,China,Hubei,2020-04-20,68128,4512,63511,504,1290,-891,0.7916666666666666,3.2330827067669174,-2.2330827067669174,399,-3.198198985836685
19,China,Hubei,2020-04-25,68128,4512,63604,105,0,93,0.8857142857142857,0.0,1.0,93,3.2330827067669174
20,China,Hubei,2020-04-30,68128,4512,63616,12,0,12,1.0,0.0,1.0,12,0.0
21,China,Hubei,2020-05-05,68128,4512,63616,0,0,0,,,,0,
22,China,Hubei,2020-05-10,68134,4512,63616,6,0,0,0.0,,,0,
23,China,Hubei,2020-05-15,68134,4512,63616,6,0,0,0.0,,,0,
24,China,Hubei,2020-05-20,68135,4512,63616,7,0,0,0.0,,,0,
25,China,Hubei,2020-05-25,68135,4512,63617,7,0,1,0.14285714285714285,0.0,1.0,1,
26,China,Hubei,2020-05-30,68135,4512,63619,6,0,2,0.3333333333333333,0.0,1.0,2,0.0
27,China,Hubei,2020-06-04,68135,4512,63623,4,0,4,1.0,0.0,1.0,4,0.0
28,China,Hubei,2020-06-09,68135,4512,63623,0,0,0,,,,0,
29,China,Hubei,2020-06-14,68135,4512,63623,0,0,0,,,,0,
30,China,Hubei,2020-06-19,68135,4512,63623,0,0,0,,,,0,
31,China,Hubei,2020-06-24,68135,4512,63623,0,0,0,,,,0,
32,China,Hubei,2020-06-29,68135,4512,63623,0,0,0,,,,0,
